Test Broad Crested Weir Structure for TUFLOW-FV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y2,y1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0200,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.8000,-10.5000,-10.0000,-9.1000,-8.0000,-6.2000,0.0000,14.8000,22.2000,29.4000,36.6000,44.0000,51.6000,59.6000,67.8000,76.4000,85.2000,94.2000,103.4000,113.0000,122.8000,132.8000,143.0000,153.6000,164.2000,175.2000,186.4000,197.8000,209.4000,221.2000,233.2000,245.4000,257.8000,270.4000,283.0000,296.0000,309.2000,322.6000,336.0000,349.8000,363.6000,377.6000,391.8000,406.2000,420.8000,435.6000,450.4000,465.4000,480.8000,496.0000,511.6000,527.2000,543.2000,559.2000,575.2000,591.6000,608.0000,624.6000,641.2000,658.2000,675.2000,692.4000,709.6000,727.2000,744.6000,762.4000,780.2000,798.2000,816.4000,834.6000,853.0000,871.6000,890.2000,909.0000,928.0000,947.0000,966.2000,985.4000,1004.8000,1024.4000,1044.0000,1063.8000,1083.8000,1103.8000,1124.0000,1144.2000,1164.6000,1185.2000,1205.8000,1226.6000,1247.4000,1268.4000,1289.6000,1310.8000,1332.2000,1353.6000,1375.2000,1396.8000,1418.6000,1440.6000,1462.6000,1484.6000,1506.8000,1529.2000,1551.6000,1574.2000,1596.8000,1619.6000,1642.6000,1665.4000,1688.6000,1711.8000,1735.0000,1758.4000,1782.0000,1805.6000,1829.2000,1853.2000,1877.0000,1901.0000,1925.2000,1949.4000,1973.6000,1998.2000,2022.6000,2047.2000,2072.0000,2096.8000,2121.6000,2146.8000,2171.8000,2197.0000,2222.4000,2247.8000,2273.2000,2298.8000,2324.4000,2350.2000,2376.2000,2402.0000,2428.2000,2454.4000,2480.6000,2506.8000,2533.4000,2559.8000,2586.4000,2613.2000,2640.0000,2666.8000,2693.8000,2720.8000,2748.0000,2775.2000,2802.6000,2830.0000,
0.0400,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.6000,-13.3000,-12.8000,-12.0000,-11.0000,-9.5000,-7.4000,0.0000,17.2000,25.4000,33.2000,40.8000,48.8000,56.8000,65.2000,73.8000,82.6000,91.6000,101.0000,110.6000,120.4000,130.4000,140.6000,151.2000,161.8000,172.8000,184.0000,195.4000,207.0000,218.8000,230.8000,243.0000,255.4000,268.0000,280.8000,293.8000,307.0000,320.2000,333.8000,347.4000,361.4000,375.4000,389.6000,404.0000,418.6000,433.4000,448.2000,463.2000,478.4000,493.8000,509.4000,525.0000,540.8000,556.8000,573.0000,589.4000,605.8000,622.4000,639.0000,656.0000,673.0000,690.2000,707.4000,724.8000,742.4000,760.2000,778.0000,796.0000,814.2000,832.4000,850.8000,869.4000,888.0000,906.8000,925.8000,944.8000,964.0000,983.2000,1002.6000,1022.2000,1041.8000,1061.6000,1081.6000,1101.6000,1121.8000,1142.0000,1162.6000,1183.0000,1203.6000,1224.4000,1245.2000,1266.2000,1287.4000,1308.6000,1330.0000,1351.4000,1373.0000,1394.6000,1416.4000,1438.4000,1460.4000,1482.4000,1504.6000,1527.0000,1549.4000,1572.0000,1594.6000,1617.4000,1640.4000,1663.2000,1686.4000,1709.6000,1732.8000,1756.2000,1779.8000,1803.4000,1827.2000,1851.0000,1874.8000,1898.8000,1923.0000,1947.2000,1971.6000,1996.0000,2020.4000,2045.0000,2069.8000,2094.6000,2119.6000,2144.6000,2169.6000,2194.8000,2220.2000,2245.6000,2271.0000,2296.6000,2322.4000,2348.0000,2374.0000,2400.0000,2426.0000,2452.2000,2478.4000,2504.8000,2531.2000,2557.6000,2584.2000,2611.0000,2637.8000,2664.6000,2691.6000,2718.8000,2745.8000,2773.2000,2800.4000,2827.8000,
0.0600,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.6000,-16.4000,-15.8000,-15.1000,-14.1000,-12.8000,-11.1000,-8.6000,0.0000,19.8000,28.6000,37.0000,45.2000,53.4000,62.0000,70.6000,79.6000,88.8000,98.2000,107.8000,117.6000,127.6000,138.0000,148.6000,159.2000,170.2000,181.4000,192.8000,204.4000,216.2000,228.2000,240.6000,253.0000,265.6000,278.4000,291.2000,304.4000,317.8000,331.4000,345.0000,359.0000,373.0000,387.2000,401.6000,416.2000,430.8000,445.8000,460.8000,476.0000,491.4000,507.0000,522.6000,538.4000,554.4000,570.6000,587.0000,603.4000,620.0000,636.6000,653.6000,670.6000,687.8000,705.0000,722.6000,740.0000,757.8000,775.6000,793.6000,811.8000,830.0000,848.4000,867.0000,885.6000,904.4000,923.4000,942.4000,961.6000,980.8000,1000.4000,1019.8000,1039.6000,1059.4000,1079.2000,1099.2000,1119.4000,1139.8000,1160.2000,1180.6000,1201.2000,1222.0000,1243.0000,1264.0000,1285.0000,1306.2000,1327.6000,1349.0000,1370.6000,1392.2000,1414.0000,1436.0000,1458.0000,1480.0000,1502.4000,1524.6000,1547.0000,1569.6000,1592.4000,1615.0000,1638.0000,1661.0000,1684.0000,1707.2000,1730.6000,1754.0000,1777.4000,1801.0000,1824.8000,1848.6000,1872.4000,1896.6000,1920.6000,1944.8000,1969.2000,1993.6000,2018.2000,2042.8000,2067.4000,2092.2000,2117.2000,2142.2000,2167.2000,2192.4000,2217.8000,2243.2000,2268.6000,2294.2000,2320.0000,2345.8000,2371.6000,2397.6000,2423.6000,2449.8000,2476.0000,2502.4000,2528.8000,2555.4000,2582.0000,2608.6000,2635.4000,2662.4000,2689.2000,2716.4000,2743.6000,2770.8000,2798.2000,2825.6000,
0.0800,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.9000,-19.6000,-19.0000,-18.3000,-17.3000,-16.2000,-14.7000,-12.7000,-9.9000,0.0000,22.2000,32.0000,40.8000,49.6000,58.2000,67.2000,76.2000,85.4000,95.0000,104.6000,114.6000,124.6000,135.0000,145.6000,156.4000,167.4000,178.6000,190.0000,201.6000,213.6000,225.6000,237.8000,250.2000,262.8000,275.6000,288.6000,301.8000,315.2000,328.6000,342.4000,356.2000,370.4000,384.6000,399.0000,413.6000,428.2000,443.2000,458.2000,473.4000,488.8000,504.4000,520.0000,536.0000,551.8000,568.0000,584.4000,600.8000,617.4000,634.2000,651.0000,668.0000,685.2000,702.6000,720.0000,737.6000,755.2000,773.2000,791.2000,809.2000,827.6000,846.0000,864.4000,883.2000,902.0000,920.8000,939.8000,959.0000,978.4000,997.8000,1017.4000,1037.0000,1056.8000,1076.8000,1096.8000,1117.0000,1137.2000,1157.6000,1178.2000,1198.8000,1219.6000,1240.4000,1261.4000,1282.6000,1303.8000,1325.0000,1346.6000,1368.0000,1389.8000,1411.6000,1433.4000,1455.4000,1477.6000,1499.8000,1522.2000,1544.6000,1567.2000,1589.8000,1612.6000,1635.4000,1658.4000,1681.6000,1704.8000,1728.0000,1751.4000,1775.0000,1798.6000,1822.2000,1846.0000,1870.0000,1894.0000,1918.2000,1942.4000,1966.6000,1991.0000,2015.6000,2040.2000,2065.0000,2089.8000,2114.6000,2139.6000,2164.8000,2190.0000,2215.2000,2240.6000,2266.2000,2291.8000,2317.4000,2343.2000,2369.2000,2395.0000,2421.2000,2447.2000,2473.6000,2499.8000,2526.2000,2552.8000,2579.4000,2606.2000,2633.0000,2659.8000,2686.8000,2713.8000,2741.0000,2768.2000,2795.6000,2823.0000,
0.1000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.3000,-23.0000,-22.4000,-21.7000,-20.8000,-19.7000,-18.3000,-16.6000,-14.3000,-11.1000,0.0000,24.6000,35.2000,44.8000,54.0000,63.2000,72.4000,81.8000,91.4000,101.2000,111.2000,121.4000,131.8000,142.4000,153.2000,164.4000,175.6000,187.0000,198.6000,210.6000,222.6000,234.8000,247.2000,260.0000,272.8000,285.8000,299.0000,312.2000,325.8000,339.6000,353.4000,367.6000,381.8000,396.2000,410.8000,425.4000,440.4000,455.4000,470.6000,486.0000,501.6000,517.4000,533.2000,549.2000,565.4000,581.6000,598.0000,614.6000,631.4000,648.2000,665.4000,682.4000,699.8000,717.2000,734.8000,752.6000,770.4000,788.4000,806.6000,824.8000,843.2000,861.8000,880.4000,899.2000,918.2000,937.2000,956.4000,975.6000,995.0000,1014.6000,1034.4000,1054.2000,1074.0000,1094.0000,1114.2000,1134.6000,1155.0000,1175.4000,1196.0000,1216.8000,1237.8000,1258.8000,1279.8000,1301.0000,1322.4000,1343.8000,1365.4000,1387.0000,1408.8000,1430.8000,1452.8000,1475.0000,1497.2000,1519.4000,1542.0000,1564.4000,1587.2000,1610.0000,1632.8000,1655.8000,1678.8000,1702.0000,1725.4000,1748.8000,1772.2000,1795.8000,1819.6000,1843.4000,1867.4000,1891.4000,1915.4000,1939.6000,1964.0000,1988.4000,2013.0000,2037.6000,2062.2000,2087.2000,2112.0000,2137.0000,2162.2000,2187.4000,2212.6000,2238.0000,2263.6000,2289.2000,2314.8000,2340.6000,2366.4000,2392.4000,2418.4000,2444.6000,2470.8000,2497.2000,2523.6000,2550.2000,2576.8000,2603.4000,2630.2000,2657.2000,2684.2000,2711.2000,2738.4000,2765.6000,2793.0000,2820.4000,
0.1200,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.8000,-26.5000,-26.0000,-25.3000,-24.4000,-23.3000,-22.0000,-20.4000,-18.5000,-16.0000,-12.3000,0.0000,27.2000,38.6000,48.6000,58.4000,68.0000,77.6000,87.4000,97.4000,107.6000,117.8000,128.4000,139.0000,149.8000,161.0000,172.2000,183.8000,195.4000,207.4000,219.4000,231.6000,244.2000,256.8000,269.6000,282.6000,295.8000,309.2000,322.8000,336.6000,350.4000,364.6000,378.8000,393.2000,407.8000,422.6000,437.4000,452.6000,467.8000,483.2000,498.6000,514.4000,530.2000,546.2000,562.4000,578.6000,595.2000,611.8000,628.4000,645.4000,662.4000,679.6000,697.0000,714.4000,732.0000,749.6000,767.6000,785.6000,803.6000,822.0000,840.4000,858.8000,877.6000,896.4000,915.2000,934.4000,953.6000,972.8000,992.2000,1011.8000,1031.4000,1051.2000,1071.2000,1091.2000,1111.4000,1131.8000,1152.2000,1172.6000,1193.2000,1214.0000,1235.0000,1256.0000,1277.0000,1298.2000,1319.6000,1341.0000,1362.6000,1384.2000,1406.0000,1428.0000,1450.0000,1472.0000,1494.4000,1516.6000,1539.2000,1561.6000,1584.4000,1607.2000,1630.0000,1653.0000,1676.0000,1699.2000,1722.6000,1746.0000,1769.4000,1793.0000,1816.8000,1840.6000,1864.6000,1888.6000,1912.6000,1936.8000,1961.2000,1985.6000,2010.2000,2034.8000,2059.4000,2084.4000,2109.2000,2134.2000,2159.4000,2184.6000,2209.8000,2235.2000,2260.8000,2286.4000,2312.0000,2337.8000,2363.6000,2389.6000,2415.6000,2441.8000,2468.0000,2494.4000,2520.8000,2547.4000,2574.0000,2600.8000,2627.6000,2654.4000,2681.4000,2708.4000,2735.6000,2762.8000,2790.2000,2817.6000,
0.1400,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.6000,-30.3000,-29.8000,-29.0000,-28.2000,-27.1000,-25.8000,-24.4000,-22.6000,-20.4000,-17.6000,-13.6000,0.0000,29.8000,42.0000,52.6000,62.8000,73.0000,83.0000,93.2000,103.4000,113.8000,124.4000,135.2000,146.2000,157.4000,168.8000,180.2000,192.0000,204.0000,216.0000,228.4000,240.8000,253.4000,266.4000,279.4000,292.6000,306.0000,319.6000,333.4000,347.2000,361.4000,375.6000,390.0000,404.6000,419.4000,434.4000,449.4000,464.6000,480.0000,495.6000,511.2000,527.2000,543.2000,559.4000,575.6000,592.0000,608.6000,625.4000,642.4000,659.4000,676.6000,693.8000,711.4000,729.0000,746.6000,764.6000,782.6000,800.6000,819.0000,837.4000,855.8000,874.6000,893.4000,912.2000,931.4000,950.6000,969.8000,989.2000,1008.8000,1028.4000,1048.2000,1068.2000,1088.2000,1108.4000,1128.8000,1149.2000,1169.6000,1190.4000,1211.0000,1232.0000,1253.0000,1274.0000,1295.2000,1316.6000,1338.0000,1359.6000,1381.4000,1403.2000,1425.0000,1447.0000,1469.2000,1491.4000,1513.8000,1536.2000,1558.8000,1581.4000,1604.2000,1627.0000,1650.0000,1673.2000,1696.4000,1719.6000,1743.0000,1766.6000,1790.2000,1813.8000,1837.6000,1861.6000,1885.6000,1909.8000,1934.0000,1958.2000,1982.8000,2007.2000,2031.8000,2056.6000,2081.4000,2106.2000,2131.4000,2156.4000,2181.6000,2207.0000,2232.4000,2257.8000,2283.4000,2309.0000,2334.8000,2360.8000,2386.8000,2412.8000,2439.0000,2465.2000,2491.6000,2518.0000,2544.4000,2571.0000,2597.8000,2624.6000,2651.4000,2678.4000,2705.6000,2732.6000,2760.0000,2787.2000,2814.6000,
0.1600,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.5000,-34.2000,-33.7000,-32.9000,-32.1000,-31.0000,-29.8000,-28.4000,-26.7000,-24.8000,-22.4000,-19.3000,-14.9000,0.0000,32.4000,45.4000,56.6000,67.4000,77.8000,88.4000,98.8000,109.4000,120.2000,131.2000,142.2000,153.4000,164.8000,176.4000,188.2000,200.2000,212.4000,224.8000,237.2000,250.0000,262.8000,276.0000,289.2000,302.6000,316.2000,330.0000,343.8000,358.0000,372.2000,386.8000,401.4000,416.0000,431.0000,446.2000,461.4000,476.8000,492.4000,508.0000,524.0000,540.0000,556.0000,572.4000,588.8000,605.4000,622.2000,639.2000,656.2000,673.4000,690.6000,708.2000,725.8000,743.4000,761.4000,779.4000,797.6000,815.8000,834.2000,852.8000,871.4000,890.2000,909.2000,928.2000,947.4000,966.6000,986.2000,1005.6000,1025.4000,1045.2000,1065.2000,1085.2000,1105.4000,1125.6000,1146.0000,1166.6000,1187.2000,1208.0000,1228.8000,1249.8000,1271.0000,1292.2000,1313.6000,1335.0000,1356.6000,1378.2000,1400.0000,1422.0000,1444.0000,1466.0000,1488.2000,1510.6000,1533.0000,1555.6000,1578.4000,1601.0000,1624.0000,1647.0000,1670.0000,1693.2000,1716.6000,1740.0000,1763.4000,1787.0000,1810.8000,1834.6000,1858.6000,1882.6000,1906.6000,1930.8000,1955.2000,1979.6000,2004.2000,2028.8000,2053.6000,2078.4000,2103.2000,2128.2000,2153.4000,2178.6000,2203.8000,2229.2000,2254.8000,2280.4000,2306.0000,2331.8000,2357.6000,2383.6000,2409.8000,2435.8000,2462.2000,2488.4000,2514.8000,2541.4000,2568.0000,2594.8000,2621.6000,2648.4000,2675.4000,2702.4000,2729.6000,2756.8000,2784.2000,2811.6000,
0.1800,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.5000,-38.2000,-37.7000,-37.0000,-36.1000,-35.1000,-33.9000,-32.6000,-31.0000,-29.1000,-27.0000,-24.3000,-21.0000,-16.2000,0.0000,35.0000,48.8000,60.8000,72.0000,82.8000,93.8000,104.6000,115.6000,126.6000,137.8000,149.2000,160.6000,172.4000,184.2000,196.2000,208.4000,220.8000,233.4000,246.2000,259.2000,272.2000,285.4000,299.0000,312.6000,326.4000,340.4000,354.4000,368.8000,383.2000,397.8000,412.6000,427.6000,442.6000,458.0000,473.4000,488.8000,504.6000,520.4000,536.6000,552.8000,569.0000,585.6000,602.2000,618.8000,635.8000,652.8000,670.0000,687.4000,704.8000,722.4000,740.2000,758.0000,776.0000,794.2000,812.4000,831.0000,849.4000,868.2000,887.0000,905.8000,925.0000,944.2000,963.4000,982.8000,1002.4000,1022.2000,1042.0000,1061.8000,1082.0000,1102.0000,1122.4000,1142.8000,1163.4000,1184.0000,1204.8000,1225.6000,1246.6000,1267.8000,1289.0000,1310.2000,1331.8000,1353.4000,1375.0000,1396.8000,1418.6000,1440.8000,1462.8000,1485.0000,1507.4000,1529.8000,1552.4000,1575.2000,1597.8000,1620.8000,1643.8000,1666.8000,1690.0000,1713.4000,1736.8000,1760.2000,1783.8000,1807.6000,1831.4000,1855.4000,1879.4000,1903.4000,1927.6000,1952.0000,1976.4000,2001.0000,2025.6000,2050.4000,2075.2000,2100.0000,2125.0000,2150.2000,2175.4000,2200.6000,2226.0000,2251.6000,2277.2000,2302.8000,2328.6000,2354.6000,2380.4000,2406.6000,2432.6000,2459.0000,2485.2000,2511.8000,2538.2000,2564.8000,2591.6000,2618.4000,2645.2000,2672.2000,2699.4000,2726.4000,2753.8000,2781.0000,2808.4000,
0.2000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.7000,-42.4000,-41.9000,-41.2000,-40.4000,-39.3000,-38.2000,-36.9000,-35.3000,-33.6000,-31.6000,-29.2000,-26.3000,-22.7000,-17.5000,0.0000,37.6000,52.2000,64.8000,76.4000,87.8000,99.2000,110.4000,121.6000,133.0000,144.6000,156.2000,168.0000,180.0000,192.0000,204.4000,216.8000,229.4000,242.2000,255.2000,268.2000,281.6000,295.0000,308.8000,322.6000,336.6000,350.6000,365.0000,379.4000,394.2000,409.0000,423.8000,439.0000,454.2000,469.8000,485.4000,501.0000,517.0000,533.0000,549.2000,565.4000,582.0000,598.6000,615.4000,632.2000,649.4000,666.6000,683.8000,701.4000,719.0000,736.8000,754.6000,772.6000,790.8000,809.0000,827.4000,846.0000,864.8000,883.6000,902.4000,921.6000,940.6000,960.0000,979.4000,999.0000,1018.8000,1038.6000,1058.4000,1078.6000,1098.6000,1119.0000,1139.4000,1160.0000,1180.6000,1201.4000,1222.2000,1243.2000,1264.4000,1285.6000,1307.0000,1328.4000,1350.0000,1371.6000,1393.4000,1415.4000,1437.4000,1459.4000,1481.8000,1504.0000,1526.6000,1549.0000,1571.8000,1594.6000,1617.4000,1640.4000,1663.6000,1686.8000,1710.0000,1733.4000,1757.0000,1780.6000,1804.2000,1828.0000,1852.0000,1876.0000,1900.2000,1924.4000,1948.8000,1973.2000,1997.6000,2022.2000,2047.0000,2071.8000,2096.8000,2121.8000,2146.8000,2172.0000,2197.4000,2222.8000,2248.2000,2273.8000,2299.6000,2325.4000,2351.2000,2377.2000,2403.2000,2429.4000,2455.6000,2482.0000,2508.4000,2535.0000,2561.6000,2588.2000,2615.0000,2642.0000,2669.0000,2696.0000,2723.2000,2750.4000,2777.8000,2805.2000,
0.2200,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-47.1000,-46.8000,-46.3000,-45.6000,-44.7000,-43.7000,-42.6000,-41.3000,-39.8000,-38.1000,-36.2000,-34.0000,-31.4000,-28.3000,-24.4000,-18.8000,0.0000,40.2000,55.8000,68.8000,81.0000,93.0000,104.6000,116.2000,127.8000,139.4000,151.2000,163.2000,175.2000,187.6000,199.8000,212.4000,225.0000,238.0000,251.0000,264.2000,277.6000,291.0000,304.8000,318.6000,332.6000,346.8000,361.2000,375.6000,390.2000,405.0000,420.0000,435.2000,450.6000,466.0000,481.6000,497.2000,513.2000,529.2000,545.4000,561.8000,578.2000,595.0000,611.8000,628.6000,645.6000,663.0000,680.2000,697.8000,715.4000,733.2000,751.0000,769.0000,787.2000,805.4000,823.8000,842.4000,861.2000,880.0000,898.8000,918.0000,937.2000,956.4000,976.0000,995.4000,1015.2000,1035.0000,1055.0000,1075.0000,1095.2000,1115.4000,1135.8000,1156.4000,1177.0000,1197.8000,1218.8000,1239.8000,1260.8000,1282.0000,1303.4000,1325.0000,1346.4000,1368.2000,1390.0000,1411.8000,1433.8000,1456.0000,1478.2000,1500.6000,1523.0000,1545.6000,1568.2000,1591.0000,1614.0000,1637.0000,1660.0000,1683.2000,1706.6000,1730.0000,1753.4000,1777.0000,1800.8000,1824.6000,1848.6000,1872.6000,1896.8000,1921.0000,1945.2000,1969.6000,1994.2000,2018.8000,2043.6000,2068.4000,2093.2000,2118.4000,2143.4000,2168.6000,2194.0000,2219.4000,2244.8000,2270.4000,2296.2000,2322.0000,2347.8000,2373.8000,2399.8000,2426.0000,2452.2000,2478.6000,2505.0000,2531.6000,2558.2000,2584.8000,2611.6000,2638.6000,2665.6000,2692.6000,2719.8000,2747.0000,2774.4000,2801.8000,
