ISOTime,FLOW,SAL,TEMP,TRACE_1,AGE,SS1,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
05/02/2012 00:00:00,158.3333,0.1956,22.6268,0.0000,0.0000,96.2090,265.8499,305.5549,1.0714,23.7998,2.3144,0.2170,535.4207,537.3751,43.9107,43.9107,2.3888,2.9859,179.5478
06/02/2012 00:00:00,159.5117,0.1898,22.4843,0.0000,0.0000,101.8455,266.6514,316.9950,1.0714,24.7924,2.3605,0.2225,538.7526,540.0378,44.3526,44.3526,2.3845,2.9806,176.4652
07/02/2012 00:00:00,161.3521,0.1839,22.3418,0.0000,0.0000,107.4820,267.4530,328.4351,1.0714,25.7850,2.4066,0.2281,542.0845,542.7004,44.7946,44.7946,2.3802,2.9753,173.3826
08/02/2012 00:00:00,161.5235,0.1780,22.1993,0.0000,0.0000,113.1184,268.2545,339.8751,1.0714,26.7776,2.4527,0.2337,545.4163,545.3631,45.2365,45.2365,2.3759,2.9699,170.3000
09/02/2012 00:00:00,162.7118,0.1721,22.0568,0.0000,0.0000,118.7549,269.0560,351.3152,1.0714,27.7702,2.4988,0.2393,548.7482,548.0257,45.6785,45.6785,2.3717,2.9646,167.2173
10/02/2012 00:00:00,164.1718,0.1686,22.0000,0.0000,0.0000,118.9582,267.0151,352.8145,1.0714,27.5824,2.5327,0.2449,552.9810,550.6884,46.1205,46.1205,2.3674,2.9592,170.3691
11/02/2012 00:00:00,174.2666,0.1667,22.0000,0.0000,0.0000,115.5648,263.0956,347.7332,1.0714,26.6851,2.5591,0.2504,557.7558,553.3511,46.5624,46.5624,2.3631,2.9539,178.6005
12/02/2012 00:00:00,184.1335,0.1648,22.0000,0.0000,0.0000,112.1713,259.1760,342.6518,1.0714,25.7878,2.5856,0.2560,562.5307,556.0137,47.0044,47.0044,2.3588,2.9486,186.8319
13/02/2012 00:00:00,190.4427,0.1629,22.0000,0.0000,0.0000,108.7778,255.2564,337.5705,1.0714,24.8905,2.6121,0.2616,567.3056,558.6764,47.4463,47.4463,2.3546,2.9432,195.0633
14/02/2012 00:00:00,216.6969,0.1609,22.0000,0.0000,0.0000,105.3843,251.3368,332.4892,1.0714,23.9931,2.6386,0.2672,572.0805,561.3390,47.8883,47.8883,2.3503,2.9379,203.2947
15/02/2012 00:00:00,246.9297,0.1590,22.0000,0.0000,0.0000,101.9909,247.4173,327.4079,1.0714,23.0958,2.6650,0.2728,576.8553,564.0017,48.3302,48.3302,2.3460,2.9325,211.5261
16/02/2012 00:00:00,260.5654,0.1571,22.0000,0.0000,0.0000,98.5974,243.4977,322.3265,1.0714,22.1985,2.6915,0.2783,581.6302,566.6644,48.7722,48.7722,2.3418,2.9272,219.7575
17/02/2012 00:00:00,266.6891,0.1559,22.0847,0.0000,0.0000,95.2039,242.5098,317.2452,1.0714,21.3012,2.7180,0.2839,586.4051,569.3270,49.2141,49.2141,2.3375,2.9219,222.8282
18/02/2012 00:00:00,268.1518,0.1553,22.2291,0.0000,0.0000,91.8105,243.5930,312.1639,1.0714,20.4039,2.7445,0.2895,591.1800,571.9897,49.6561,49.6561,2.3332,2.9165,221.9352
19/02/2012 00:00:00,262.6065,0.1547,22.3736,0.0000,0.0000,88.4170,244.6762,307.0826,1.0714,19.5066,2.7710,0.2951,595.9548,574.6523,50.0981,50.0981,2.3289,2.9112,221.0421
20/02/2012 00:00:00,254.2542,0.1541,22.5180,0.0000,0.0000,85.0235,245.7595,302.0012,1.0714,18.6092,2.7974,0.3007,600.7297,577.3150,50.5400,50.5400,2.3247,2.9058,220.1490
21/02/2012 00:00:00,239.5280,0.1534,22.6625,0.0000,0.0000,81.6300,246.8427,296.9199,1.0714,17.7119,2.8239,0.3063,605.5046,579.9777,50.9820,50.9820,2.3204,2.9005,219.2560
22/02/2012 00:00:00,232.8124,0.1528,22.8069,0.0000,0.0000,78.2366,247.9259,291.8386,1.0714,16.8146,2.8504,0.3118,610.2795,582.6403,51.4239,51.4239,2.3161,2.8952,218.3629
23/02/2012 00:00:00,230.1474,0.1522,22.9513,0.0000,0.0000,74.8431,249.0092,286.7572,1.0714,15.9173,2.8769,0.3174,615.0543,585.3030,51.8659,51.8659,2.3119,2.8898,217.4698
24/02/2012 00:00:00,228.4606,0.1511,22.8922,0.0000,0.0000,72.6858,247.7602,281.6759,1.0714,15.0200,2.9034,0.3230,616.2740,587.9656,52.3078,52.3078,2.3076,2.8845,212.5840
25/02/2012 00:00:00,218.6253,0.1497,22.7297,0.0000,0.0000,71.1565,245.3221,276.5946,1.0714,14.1227,2.9298,0.3286,615.6813,590.6283,52.7498,52.7498,2.3033,2.8791,204.6521
26/02/2012 00:00:00,212.4813,0.1483,22.5672,0.0000,0.0000,69.6272,242.8839,271.5133,1.0714,13.2254,2.9563,0.3342,615.0885,593.2910,53.1917,53.1917,2.2990,2.8738,196.7201
27/02/2012 00:00:00,213.7401,0.1469,22.4047,0.0000,0.0000,68.0978,240.4458,266.4319,1.0714,12.3280,2.9828,0.3397,614.4957,595.9536,53.6337,53.6337,2.2948,2.8685,188.7882
28/02/2012 00:00:00,219.9958,0.1455,22.2422,0.0000,0.0000,66.5685,238.0076,261.3506,1.0714,11.4307,3.0093,0.3453,613.9029,598.6163,54.0757,54.0757,2.2905,2.8631,180.8562
29/02/2012 00:00:00,229.4011,0.1441,22.0797,0.0000,0.0000,65.0392,235.5695,256.2693,1.0714,10.5334,3.0358,0.3509,613.3101,601.2789,54.5176,54.5176,2.2862,2.8578,172.9243
01/03/2012 00:00:00,249.7745,0.1437,21.9356,0.0000,0.0000,63.5098,237.2585,251.1880,1.0714,9.6361,3.0622,0.3565,612.7173,603.9416,54.9596,54.9596,2.2820,2.8524,164.9924
02/03/2012 00:00:00,266.2027,0.1443,21.8090,0.0000,0.0000,61.9805,242.9113,246.1066,1.0714,8.7388,3.0887,0.3506,612.1245,603.5076,54.4002,54.4002,2.2726,2.8408,168.1286
03/03/2012 00:00:00,271.5205,0.1449,21.6825,0.0000,0.0000,60.4512,248.5641,241.0253,1.0714,7.8415,3.1152,0.3447,611.5317,603.0735,53.8408,53.8408,2.2633,2.8292,177.6750
04/03/2012 00:00:00,266.5588,0.1455,21.5560,0.0000,0.0000,58.9218,254.2169,235.9440,1.0714,6.9441,3.1417,0.3389,610.9389,602.6395,53.2815,53.2815,2.2540,2.8175,187.2214
05/03/2012 00:00:00,263.0440,0.1461,21.4295,0.0000,0.0000,57.3925,259.8697,230.8626,1.0714,6.0468,3.1682,0.3330,610.3461,602.2054,52.7221,52.7221,2.2447,2.8059,196.7678
06/03/2012 00:00:00,253.6171,0.1467,21.3030,0.0000,0.0000,55.8632,265.5225,225.7813,1.0714,5.1495,3.1946,0.3271,609.7533,601.7713,52.1628,52.1628,2.2354,2.7943,206.3142
07/03/2012 00:00:00,227.4417,0.1473,21.1765,0.0000,0.0000,54.3338,271.1753,220.7000,1.0714,4.2522,3.2211,0.3213,609.1606,601.3373,51.6034,51.6034,2.2261,2.7826,215.8606
08/03/2012 00:00:00,207.2787,0.1479,21.0500,0.0000,0.0000,52.8045,276.8281,215.6187,1.0714,3.3549,3.2476,0.3154,608.5678,600.9032,51.0440,51.0440,2.2168,2.7710,225.4071
09/03/2012 00:00:00,193.2420,0.1495,21.0755,0.0000,0.0000,51.1595,274.6745,211.9502,1.0714,3.2597,3.2192,0.3095,610.8529,600.4692,50.4847,50.4847,2.2075,2.7594,222.5968
10/03/2012 00:00:00,190.3363,0.1517,21.2003,0.0000,0.0000,49.4390,267.4184,209.2732,1.0714,3.6892,3.1550,0.3036,615.0208,600.0351,49.9253,49.9253,2.1982,2.7477,211.7585
11/03/2012 00:00:00,194.7126,0.1539,21.3251,0.0000,0.0000,47.7185,260.1623,206.5963,1.0714,4.1188,3.0907,0.2978,619.1888,599.6011,49.3659,49.3659,2.1889,2.7361,200.9201
12/03/2012 00:00:00,199.3731,0.1561,21.4500,0.0000,0.0000,45.9980,252.9062,203.9193,1.0714,4.5484,3.0264,0.2919,623.3567,599.1670,48.8066,48.8066,2.1796,2.7245,190.0818
13/03/2012 00:00:00,203.7469,0.1584,21.5748,0.0000,0.0000,44.2775,245.6501,201.2424,1.0714,4.9779,2.9622,0.2860,627.5246,598.7330,48.2472,48.2472,2.1703,2.7128,179.2435
14/03/2012 00:00:00,208.1366,0.1606,21.6996,0.0000,0.0000,42.5570,238.3939,198.5655,1.0714,5.4075,2.8979,0.2802,631.6925,598.2989,47.6879,47.6879,2.1610,2.7012,168.4052
15/03/2012 00:00:00,219.8918,0.1628,21.8244,0.0000,0.0000,40.8365,231.1378,195.8885,1.0714,5.8371,2.8337,0.2743,635.8604,597.8649,47.1285,47.1285,2.1517,2.6896,157.5669
16/03/2012 00:00:00,237.4388,0.1650,21.9493,0.0000,0.0000,39.1160,223.8817,193.2116,1.0714,6.2666,2.7694,0.2684,640.0283,597.4308,46.5691,46.5691,2.1423,2.6779,153.8270
17/03/2012 00:00:00,245.7694,0.1655,22.0000,0.0000,0.0000,37.3954,223.6986,190.5346,1.0714,6.6962,2.7051,0.2626,644.1962,596.9968,46.0098,46.0098,2.1330,2.6663,153.9458
18/03/2012 00:00:00,247.3289,0.1648,22.0000,0.0000,0.0000,35.6749,228.3450,187.8577,1.0714,7.1257,2.6409,0.2567,648.3641,596.5627,45.4504,45.4504,2.1237,2.6547,154.0646
19/03/2012 00:00:00,247.9859,0.1640,22.0000,0.0000,0.0000,33.9544,232.9915,185.1807,1.0714,7.5553,2.5766,0.2508,652.5320,596.1287,44.8910,44.8910,2.1144,2.6430,154.1835
20/03/2012 00:00:00,269.8800,0.1633,22.0000,0.0000,0.0000,32.2339,237.6379,182.5038,1.0714,7.9849,2.5124,0.2449,656.6999,595.6946,44.3317,44.3317,2.1051,2.6314,154.3023
21/03/2012 00:00:00,290.3514,0.1626,22.0000,0.0000,0.0000,30.5134,242.2843,179.8269,1.0714,8.4144,2.4481,0.2391,660.8678,595.2606,43.7723,43.7723,2.0958,2.6198,154.4211
22/03/2012 00:00:00,305.9289,0.1619,22.0000,0.0000,0.0000,28.7929,246.9308,177.1499,1.0714,8.8440,2.3838,0.2332,665.0357,594.8265,43.2130,43.2130,2.0865,2.6081,154.5399
23/03/2012 00:00:00,324.3001,0.1576,21.8270,0.0000,0.0000,28.8675,248.6418,174.4730,1.0714,9.2736,2.3196,0.2273,661.8393,594.3925,42.6536,42.6536,2.0772,2.5965,156.8499
24/03/2012 00:00:00,333.8974,0.1511,21.5426,0.0000,0.0000,30.0952,248.4641,171.7960,1.0714,9.7031,2.2553,0.2215,653.9084,593.9584,42.0942,42.0942,2.0679,2.5849,160.4209
25/03/2012 00:00:00,343.4373,0.1446,21.2581,0.0000,0.0000,31.3229,248.2863,169.1191,1.0714,10.1327,2.1911,0.2156,645.9775,593.5244,41.5349,41.5349,2.0586,2.5732,163.9919
26/03/2012 00:00:00,352.5201,0.1381,20.9737,0.0000,0.0000,32.5505,248.1085,166.4422,1.0714,10.5623,2.1268,0.2097,638.0466,593.0903,40.9755,40.9755,2.0493,2.5616,167.5628
27/03/2012 00:00:00,373.1545,0.1316,20.6893,0.0000,0.0000,33.7782,247.9308,163.7652,1.0714,10.9918,2.0625,0.2039,630.1157,592.6563,40.4161,40.4161,2.0400,2.5500,171.1338
28/03/2012 00:00:00,397.6784,0.1251,20.4048,0.0000,0.0000,35.0059,247.7530,161.0883,1.0714,11.4214,1.9983,0.1980,622.1848,592.2222,39.8568,39.8568,2.0307,2.5383,174.7048
29/03/2012 00:00:00,412.1528,0.1186,20.1204,0.0000,0.0000,36.2335,247.5752,158.4113,1.0714,11.8510,1.9340,0.1921,614.2540,591.7882,39.2974,39.2974,2.0214,2.5267,178.2758
30/03/2012 00:00:00,420.5896,0.1149,20.1861,0.0000,0.0000,37.4612,244.1393,155.7344,1.0714,12.2805,1.8698,0.1862,606.3231,591.3541,38.7381,38.7381,2.0120,2.5151,176.1639
31/03/2012 00:00:00,430.1845,0.1132,20.5089,0.0000,0.0000,38.6888,238.3119,153.0575,1.0714,12.7101,1.8055,0.1804,598.3922,590.9201,38.1787,38.1787,2.0027,2.5034,170.7689
01/04/2012 00:00:00,436.9496,0.1115,20.8316,0.0000,0.0000,39.9165,232.4846,150.3805,1.0714,13.1396,1.7412,0.1745,590.4613,590.4860,37.6193,37.6193,1.9934,2.4918,165.3739
02/04/2012 00:00:00,442.0580,0.1098,21.1544,0.0000,0.0000,41.1442,226.6573,147.7036,1.0714,13.5692,1.6770,0.1878,582.5304,607.8678,38.1807,38.1807,1.9658,2.4572,159.9790
03/04/2012 00:00:00,435.6635,0.1081,21.4771,0.0000,0.0000,42.3718,220.8300,145.0266,1.0714,13.9988,1.6127,0.2010,574.5995,625.2497,38.7421,38.7421,1.9381,2.4227,154.5840
04/04/2012 00:00:00,441.3939,0.1064,21.7999,0.0000,0.0000,43.5995,215.0026,142.3497,1.0714,14.4283,1.5484,0.2143,566.6686,642.6315,39.3035,39.3035,1.9105,2.3881,151.3686
05/04/2012 00:00:00,455.8664,0.1094,21.4233,0.0000,0.0000,43.7957,212.7300,147.1907,1.0714,14.0371,1.7031,0.2276,596.4753,660.0134,39.8649,39.8649,1.8828,2.3535,148.1534
06/04/2012 00:00:00,469.3197,0.1124,21.0465,0.0000,0.0000,43.9915,210.4589,152.0344,1.0714,13.6455,1.8580,0.2408,626.2913,677.3952,40.4263,40.4263,1.8552,2.3190,144.9382
07/04/2012 00:00:00,482.4848,0.1154,20.6697,0.0000,0.0000,44.1873,208.1879,156.8780,1.0714,13.2538,2.0130,0.2541,656.1073,694.7770,40.9877,40.9877,1.8275,2.2844,141.7230
08/04/2012 00:00:00,496.6675,0.1184,20.2929,0.0000,0.0000,44.3832,205.9168,161.7217,1.0714,12.8621,2.1679,0.2674,685.9233,712.1589,41.5490,41.5490,1.7999,2.2499,138.5078
09/04/2012 00:00:00,505.9284,0.1213,19.9161,0.0000,0.0000,44.5790,203.6458,166.5653,1.0714,12.4705,2.3228,0.2806,715.7393,729.5407,42.1104,42.1104,1.7722,2.2153,135.2926
10/04/2012 00:00:00,514.6045,0.1243,19.5393,0.0000,0.0000,44.7748,201.3747,171.4090,1.0714,12.0788,2.4777,0.2939,745.5553,746.9226,42.6718,42.6718,1.7446,2.1807,132.0774
11/04/2012 00:00:00,535.5764,0.1273,19.1625,0.0000,0.0000,44.9706,199.1037,176.2526,1.0714,11.6871,2.6326,0.3072,775.3713,764.3044,43.2332,43.2332,1.7169,2.1462,128.8623
12/04/2012 00:00:00,546.8451,0.1285,19.0000,0.0000,0.0000,45.1664,201.6182,181.0963,1.0714,11.2955,2.7875,0.3205,805.1873,781.6862,43.7946,43.7946,1.6893,2.1116,125.6471
13/04/2012 00:00:00,551.0678,0.1282,19.0000,0.0000,0.0000,45.3622,207.7567,185.9399,1.0714,10.9038,2.9424,0.3337,835.0033,799.0681,44.3560,44.3560,1.6616,2.0770,125.8949
14/04/2012 00:00:00,554.6865,0.1280,19.0000,0.0000,0.0000,45.5580,213.8952,190.7836,1.0714,10.5122,3.0973,0.3470,864.8192,816.4499,44.9174,44.9174,1.6340,2.0425,127.8550
15/04/2012 00:00:00,557.7232,0.1278,19.0000,0.0000,0.0000,45.7538,220.0338,195.6273,1.0714,10.1205,3.2522,0.3603,894.6352,833.8318,45.4788,45.4788,1.6063,2.0079,129.8150
16/04/2012 00:00:00,560.4724,0.1275,19.0000,0.0000,0.0000,45.9496,226.1723,200.4709,1.0714,9.7288,3.4071,0.3735,924.4512,851.2136,46.0402,46.0402,1.5787,1.9734,131.7751
17/04/2012 00:00:00,564.9558,0.1273,19.0000,0.0000,0.0000,46.1454,232.3108,205.3146,1.0714,9.3372,3.5620,0.3868,954.2672,868.5954,46.6015,46.6015,1.5510,1.9388,133.7351
18/04/2012 00:00:00,568.5751,0.1270,19.0000,0.0000,0.0000,46.3412,238.4493,210.1582,1.0714,8.9455,3.7169,0.4001,984.0832,885.9773,47.1629,47.1629,1.5234,1.9042,135.6952
19/04/2012 00:00:00,571.6135,0.1268,19.0000,0.0000,0.0000,46.5371,244.5879,215.0019,1.0714,8.5538,3.8718,0.4133,1013.8992,903.3591,47.7243,47.7243,1.4957,1.8697,137.6552
20/04/2012 00:00:00,572.9167,0.1259,18.9101,0.0000,0.0000,46.0122,242.6621,219.8455,1.0714,8.1622,4.0267,0.4266,1030.6080,920.7410,48.2857,48.2857,1.4681,1.8351,142.2560
21/04/2012 00:00:00,574.3627,0.1245,18.7669,0.0000,0.0000,45.0594,235.9474,224.6892,1.0714,7.7705,4.1816,0.4399,1039.5424,938.1228,48.8471,48.8471,1.4404,1.8006,148.2538
22/04/2012 00:00:00,576.6768,0.1231,18.6236,0.0000,0.0000,44.1066,229.2327,229.5328,1.0714,7.3789,4.3365,0.4531,1048.4768,955.5046,49.4085,49.4085,1.4128,1.7660,154.2516
23/04/2012 00:00:00,579.7154,0.1218,18.4804,0.0000,0.0000,43.1538,222.5180,234.3765,1.0714,6.9872,4.4914,0.4664,1057.4112,972.8865,49.9699,49.9699,1.3851,1.7314,160.2494
24/04/2012 00:00:00,583.9095,0.1204,18.3371,0.0000,0.0000,42.2011,215.8033,239.2202,1.0714,6.5955,4.6463,0.4797,1066.3456,990.2683,50.5313,50.5313,1.3575,1.6969,166.2472
25/04/2012 00:00:00,592.8758,0.1191,18.1939,0.0000,0.0000,41.2483,209.0886,244.0638,1.0714,6.2039,4.8012,0.4929,1075.2800,1007.6502,51.0926,51.0926,1.3298,1.6623,172.2450
26/04/2012 00:00:00,600.8349,0.1177,18.0506,0.0000,0.0000,40.2955,202.3739,248.9075,1.0714,5.8122,4.9561,0.5062,1084.2143,1025.0320,51.6540,51.6540,1.3022,1.6277,178.2428
27/04/2012 00:00:00,606.6234,0.1180,17.8155,0.0000,0.0000,39.3427,203.9772,253.7511,1.0714,5.4205,5.1110,0.5195,1093.1487,1042.4138,52.2154,52.2154,1.2745,1.5932,184.2406
28/04/2012 00:00:00,608.7963,0.1192,17.5302,0.0000,0.0000,38.3900,210.1296,258.5948,1.0714,5.0289,5.2659,0.5327,1102.0831,1059.7957,52.7768,52.7768,1.2469,1.5586,193.3075
29/04/2012 00:00:00,610.2411,0.1205,17.2449,0.0000,0.0000,37.4372,216.2819,263.4384,1.0714,4.6372,5.4208,0.5460,1111.0175,1077.1775,53.3382,53.3382,1.2192,1.5241,203.9206
30/04/2012 00:00:00,613.2784,0.1217,16.9595,0.0000,0.0000,36.4844,222.4342,268.2821,1.0714,4.2456,5.5758,0.5593,1119.9519,1094.5594,53.8996,53.8996,1.1916,1.4895,214.5337
01/05/2012 00:00:00,614.5833,0.1229,16.6742,0.0000,0.0000,35.5316,228.5865,273.1257,1.0714,3.8539,5.7307,0.5726,1128.8863,1111.9412,54.4610,54.4610,1.1639,1.4549,225.1468
02/05/2012 00:00:00,614.5833,0.1241,16.3889,0.0000,0.0000,34.5788,234.7389,277.9694,1.0714,3.4622,5.8856,0.5603,1137.8206,1103.0520,54.4751,54.4751,1.2039,1.5048,235.7599
03/05/2012 00:00:00,618.1973,0.1253,16.1035,0.0000,0.0000,33.6261,240.8912,282.8130,1.0714,3.0706,6.0405,0.5480,1146.7550,1094.1627,54.4892,54.4892,1.2438,1.5548,246.3730
04/05/2012 00:00:00,620.3704,0.1257,16.0000,0.0000,0.0000,33.0067,243.4366,284.6975,1.0714,2.8701,5.9979,0.5357,1145.4605,1085.2735,54.5033,54.5033,1.2837,1.6047,252.1824
05/05/2012 00:00:00,622.5400,0.1255,16.0000,0.0000,0.0000,32.5776,243.9257,284.6975,1.0714,2.7783,5.8425,0.5234,1138.3319,1076.3842,54.5174,54.5174,1.3237,1.6546,254.5093
06/05/2012 00:00:00,621.6726,0.1254,16.0000,0.0000,0.0000,32.1485,244.4149,284.6975,1.0714,2.6866,5.6871,0.5112,1131.2033,1067.4950,54.5315,54.5315,1.3636,1.7045,256.8363
