ISOTime,FLOW,SAL,TEMP,TRACE_1,AGE,SS1,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
17/01/2012 00:00:00,-0.0072,0.1458,23.0000,0.0000,0.0000,22.8511,203.1184,35.5872,1.0714,11.0655,0.5693,0.1062,445.2626,510.1020,28.1281,28.1281,0.9309,1.1637,98.9668
18/01/2012 00:00:00,-0.0072,0.1420,23.0000,0.0000,0.0000,23.2148,205.3450,35.5872,1.0714,10.8099,0.6362,0.1096,445.9034,510.9051,28.1491,28.1491,0.9299,1.1623,101.3460
19/01/2012 00:00:00,-0.0072,0.1412,23.2974,0.0000,0.0000,23.5786,205.6303,35.5872,1.0714,10.5542,0.7032,0.1130,446.5443,511.7082,28.1700,28.1700,0.9288,1.1610,103.7252
20/01/2012 00:00:00,-0.0072,0.1424,23.7985,0.0000,0.0000,23.9423,204.5862,35.5872,1.0714,10.2986,0.7702,0.1164,447.1851,512.5113,28.1910,28.1910,0.9277,1.1597,100.2787
21/01/2012 00:00:00,-0.0072,0.1436,24.2996,0.0000,0.0000,24.3061,203.5422,35.5872,1.0714,10.0430,0.8371,0.1199,447.8260,513.3144,28.2119,28.2119,0.9267,1.1583,93.5455
22/01/2012 00:00:00,-0.0072,0.1448,24.8007,0.0000,0.0000,24.6698,202.4981,35.5872,1.0714,9.7873,0.9041,0.1233,448.4668,514.1175,28.2329,28.2329,0.9256,1.1570,86.8123
23/01/2012 00:00:00,-0.0072,0.1460,25.3018,0.0000,0.0000,25.0335,201.4540,35.5872,1.0714,9.5317,0.9710,0.1267,449.1076,514.9206,28.2539,28.2539,0.9245,1.1557,80.0792
24/01/2012 00:00:00,-0.0071,0.1472,25.8029,0.0000,0.0000,25.3973,200.4100,35.5872,1.0714,9.2761,1.0380,0.1301,449.7485,515.7238,28.2748,28.2748,0.9235,1.1543,73.3460
25/01/2012 00:00:00,-0.0071,0.1496,25.8481,0.0000,0.0000,25.5225,195.4866,35.5872,1.0714,9.0205,1.1050,0.1335,455.7618,516.5269,28.2958,28.2958,0.9224,1.1530,66.6128
26/01/2012 00:00:00,-0.0071,0.1529,25.5978,0.0000,0.0000,25.4937,188.0552,35.5872,1.0714,8.7648,1.1719,0.1369,465.2456,517.3300,28.3167,28.3167,0.9213,1.1517,65.2664
27/01/2012 00:00:00,-0.0071,0.1561,25.3475,0.0000,0.0000,25.4649,180.6238,35.5872,1.0714,8.5092,1.2389,0.1403,474.7295,518.1331,28.3377,28.3377,0.9203,1.1503,66.9936
28/01/2012 00:00:00,-0.0071,0.1594,25.0971,0.0000,0.0000,25.4362,173.1924,35.5872,1.0714,8.2536,1.3058,0.1437,484.2133,518.9362,28.3587,28.3587,0.9192,1.1490,68.7208
29/01/2012 00:00:00,-0.0071,0.1626,24.8468,0.0000,0.0000,25.4074,165.7610,35.5872,1.0714,7.9980,1.3728,0.1471,493.6971,519.7393,28.3796,28.3796,0.9181,1.1477,70.4480
30/01/2012 00:00:00,-0.0071,0.1659,24.5965,0.0000,0.0000,25.3786,158.3296,35.5872,1.0714,7.7423,1.4398,0.1505,503.1810,520.5424,28.4006,28.4006,0.9171,1.1463,72.1752
31/01/2012 00:00:00,-0.0070,0.1691,24.3461,0.0000,0.0000,25.3498,150.8982,35.5872,1.0714,7.4867,1.5067,0.1540,512.6648,521.3455,28.4215,28.4215,0.9160,1.1450,73.9024
01/02/2012 00:00:00,-0.0070,0.1724,24.0958,0.0000,0.0000,25.3210,143.4668,35.5872,1.0714,7.2311,1.5737,0.1574,522.1487,522.1487,28.4425,28.4425,0.9149,1.1437,75.6296
02/02/2012 00:00:00,-0.0070,0.1770,23.7334,0.0000,0.0000,25.2922,142.3472,38.6010,1.0714,6.9755,1.6406,0.1630,531.6325,526.9003,28.6236,28.6236,0.8980,1.1225,77.3568
03/02/2012 00:00:00,-0.0069,0.1823,23.3016,0.0000,0.0000,25.2634,145.1357,43.7251,1.0714,6.7198,1.7076,0.1687,541.1163,531.6520,28.8048,28.8048,0.8810,1.1013,78.0379
04/02/2012 00:00:00,-0.0068,0.1877,22.8698,0.0000,0.0000,25.2347,147.9242,48.8491,1.0714,6.4642,1.7745,0.1743,550.6002,536.4037,28.9860,28.9860,0.8641,1.0801,78.2173
05/02/2012 00:00:00,-0.0068,0.1931,22.4380,0.0000,0.0000,25.2059,150.7128,53.9731,1.0714,6.2086,1.8415,0.1799,560.0840,541.1554,29.1671,29.1671,0.8471,1.0589,78.3967
06/02/2012 00:00:00,-0.0067,0.1985,22.0062,0.0000,0.0000,25.1771,153.5013,59.0972,1.0714,5.9529,1.9085,0.1856,569.5679,545.9070,29.3483,29.3483,0.8301,1.0377,78.5761
07/02/2012 00:00:00,-0.0067,0.2039,21.5744,0.0000,0.0000,25.1483,156.2898,64.2212,1.0714,5.6973,1.9754,0.1912,579.0517,550.6587,29.5295,29.5295,0.8132,1.0165,78.7555
08/02/2012 00:00:00,-0.0066,0.2093,21.1426,0.0000,0.0000,25.1195,159.0783,69.3453,1.0714,5.4417,2.0424,0.1969,588.5355,555.4104,29.7106,29.7106,0.7962,0.9953,78.9349
09/02/2012 00:00:00,-0.0065,0.2095,21.0949,0.0000,0.0000,28.8627,159.0511,71.1744,1.0714,5.5070,2.0999,0.2025,596.4394,560.1621,29.8918,29.8918,0.7793,0.9741,79.1143
10/02/2012 00:00:00,-0.0065,0.2072,21.2367,0.0000,0.0000,34.4696,157.6337,71.1744,1.0714,5.7309,2.1528,0.2081,603.5646,564.9138,30.0730,30.0730,0.7623,0.9529,82.2203
11/02/2012 00:00:00,-0.0064,0.2049,21.3784,0.0000,0.0000,40.0765,156.2164,71.1744,1.0714,5.9547,2.2056,0.2138,610.6898,569.6654,30.2541,30.2541,0.7454,0.9317,86.5327
12/02/2012 00:00:00,-0.0063,0.2027,21.5201,0.0000,0.0000,45.6833,154.7990,71.1744,1.0714,6.1786,2.2585,0.2194,617.8149,574.4171,30.4353,30.4353,0.7284,0.9105,90.8451
13/02/2012 00:00:00,-0.0063,0.2004,21.6619,0.0000,0.0000,51.2902,153.3816,71.1744,1.0714,6.4025,2.3113,0.2251,624.9401,579.1688,30.6165,30.6165,0.7114,0.8893,95.1575
14/02/2012 00:00:00,-0.0062,0.1981,21.8036,0.0000,0.0000,56.8971,151.9643,71.1744,1.0714,6.6264,2.3642,0.2307,632.0653,583.9205,30.7976,30.7976,0.6945,0.8681,99.4699
15/02/2012 00:00:00,-0.0062,0.1958,21.9453,0.0000,0.0000,62.5040,150.5469,71.1744,1.0714,6.8503,2.4170,0.2364,639.1904,588.6721,30.9788,30.9788,0.6775,0.8469,103.7823
16/02/2012 00:00:00,-0.0061,0.1922,22.0000,0.0000,0.0000,68.1109,150.9075,104.6447,1.0714,7.0742,2.4699,0.2420,646.3156,593.4238,31.1599,31.1599,0.6606,0.8257,108.0947
17/02/2012 00:00:00,-0.0060,0.1878,22.0000,0.0000,0.0000,73.7178,152.3852,160.6279,1.0714,7.2981,2.5227,0.2476,653.4407,598.1755,31.3411,31.3411,0.6436,0.8045,110.6839
18/02/2012 00:00:00,-0.0060,0.1834,22.0000,0.0000,0.0000,79.3246,153.8629,216.6111,1.0714,7.5219,2.5756,0.2533,660.5659,602.9272,31.5223,31.5223,0.6267,0.7833,112.3647
19/02/2012 00:00:00,-0.0059,0.1789,22.0000,0.0000,0.0000,84.9315,155.3406,272.5943,1.0714,7.7458,2.6284,0.2589,667.6911,607.6788,31.7034,31.7034,0.6097,0.7621,114.0454
20/02/2012 00:00:00,-0.0058,0.1745,22.0000,0.0000,0.0000,90.5384,156.8183,328.5775,1.0714,7.9697,2.6813,0.2646,674.8162,612.4305,31.8846,31.8846,0.5928,0.7409,115.7262
21/02/2012 00:00:00,-0.0058,0.1700,22.0000,0.0000,0.0000,96.1453,158.2960,384.5607,1.0714,8.1936,2.7341,0.2702,681.9414,617.1822,32.0658,32.0658,0.5758,0.7197,117.4069
22/02/2012 00:00:00,-0.0057,0.1656,22.0000,0.0000,0.0000,101.7522,159.7737,440.5439,1.0714,8.4175,2.7870,0.2758,689.0666,621.9339,32.2469,32.2469,0.5588,0.6985,119.0877
23/02/2012 00:00:00,-0.0057,0.1628,22.0905,0.0000,0.0000,101.8560,158.9820,459.5592,1.0714,8.6414,2.8398,0.2815,689.0283,626.6856,32.4281,32.4281,0.5419,0.6774,120.7684
24/02/2012 00:00:00,-0.0056,0.1609,22.2331,0.0000,0.0000,98.7934,156.8881,454.4813,1.0714,8.8653,2.8927,0.2871,684.8738,631.4372,32.6093,32.6093,0.5249,0.6562,116.8569
25/02/2012 00:00:00,-0.0055,0.1589,22.3757,0.0000,0.0000,95.7308,154.7942,449.4034,1.0714,9.0891,2.9455,0.2928,680.7194,636.1889,32.7904,32.7904,0.5080,0.6350,110.6995
26/02/2012 00:00:00,-0.0055,0.1570,22.5182,0.0000,0.0000,92.6682,152.7003,444.3255,1.0714,9.3130,2.9984,0.2984,676.5650,640.9406,32.9716,32.9716,0.4910,0.6138,104.5421
27/02/2012 00:00:00,-0.0054,0.1551,22.6608,0.0000,0.0000,89.6056,150.6064,439.2476,1.0714,9.5369,3.0512,0.3041,672.4106,645.6923,33.1528,33.1528,0.4741,0.5926,98.3847
28/02/2012 00:00:00,-0.0054,0.1532,22.8034,0.0000,0.0000,86.5430,148.5124,434.1697,1.0714,9.7608,3.1041,0.3097,668.2561,650.4439,33.3339,33.3339,0.4571,0.5714,92.2273
29/02/2012 00:00:00,-0.0053,0.1513,22.9460,0.0000,0.0000,83.4804,146.4185,429.0918,1.0714,9.9847,3.1569,0.3153,664.1017,655.1956,33.5151,33.5151,0.4401,0.5502,86.0699
01/03/2012 00:00:00,-0.0052,0.1500,22.8232,0.0000,0.0000,80.4178,149.3259,414.9660,1.0714,10.2086,3.2098,0.3210,659.9473,659.9473,33.6962,33.6962,0.4232,0.5290,79.9125
02/03/2012 00:00:00,-0.0051,0.1490,22.5386,0.0000,0.0000,77.3552,155.2850,394.7368,1.0714,10.4325,3.2627,0.3180,655.7929,656.9512,33.5355,33.5355,0.4358,0.5448,80.4741
03/03/2012 00:00:00,-0.0050,0.1480,22.2540,0.0000,0.0000,74.2926,161.2442,374.5076,1.0714,10.6563,3.3155,0.3149,651.6385,653.9551,33.3748,33.3748,0.4485,0.5606,84.2579
04/03/2012 00:00:00,-0.0049,0.1471,21.9694,0.0000,0.0000,71.2300,167.2033,354.2784,1.0714,10.8802,3.3684,0.3119,647.4840,650.9590,33.2141,33.2141,0.4612,0.5764,88.0418
05/03/2012 00:00:00,-0.0048,0.1461,21.6847,0.0000,0.0000,68.1674,173.1625,334.0492,1.0714,11.1041,3.4212,0.3089,643.3296,647.9629,33.0534,33.0534,0.4738,0.5923,91.8257
06/03/2012 00:00:00,-0.0047,0.1452,21.4001,0.0000,0.0000,65.1048,179.1216,313.8200,1.0714,11.3280,3.4741,0.3058,639.1752,644.9668,32.8927,32.8927,0.4865,0.6081,95.6096
07/03/2012 00:00:00,-0.0046,0.1442,21.1155,0.0000,0.0000,62.0422,185.0808,293.5908,1.0714,11.5519,3.5269,0.3028,635.0208,641.9707,32.7320,32.7320,0.4991,0.6239,99.3935
08/03/2012 00:00:00,-0.0045,0.1440,21.0850,0.0000,0.0000,59.9601,185.9077,281.8421,1.0714,11.5731,3.5176,0.2998,636.1615,638.9747,32.5713,32.5713,0.5118,0.6397,103.1774
09/03/2012 00:00:00,-0.0044,0.1442,21.2279,0.0000,0.0000,58.5471,183.2271,276.7466,1.0714,11.4555,3.4656,0.2968,640.9240,635.9786,32.4106,32.4106,0.5244,0.6555,103.3856
10/03/2012 00:00:00,-0.0043,0.1444,21.3709,0.0000,0.0000,57.1342,180.5465,271.6511,1.0714,11.3379,3.4137,0.2937,645.6866,632.9825,32.2498,32.2498,0.5371,0.6714,101.4797
11/03/2012 00:00:00,-0.0042,0.1446,21.5139,0.0000,0.0000,55.7212,177.8659,266.5555,1.0714,11.2203,3.3617,0.2907,650.4492,629.9864,32.0891,32.0891,0.5497,0.6872,99.5738
12/03/2012 00:00:00,-0.0041,0.1448,21.6568,0.0000,0.0000,54.3082,175.1853,261.4600,1.0714,11.1028,3.3098,0.2877,655.2118,626.9903,31.9284,31.9284,0.5624,0.7030,97.6679
13/03/2012 00:00:00,-0.0040,0.1450,21.7998,0.0000,0.0000,52.8952,172.5047,256.3645,1.0714,10.9852,3.2578,0.2846,659.9743,623.9942,31.7677,31.7677,0.5751,0.7188,95.7620
14/03/2012 00:00:00,-0.0038,0.1452,21.9428,0.0000,0.0000,51.4822,169.8241,251.2690,1.0714,10.8676,3.2059,0.2816,664.7369,620.9981,31.6070,31.6070,0.5877,0.7346,93.8561
15/03/2012 00:00:00,-0.0037,0.1512,22.0000,0.0000,0.0000,50.0692,171.6915,243.2562,1.0714,10.7501,3.1540,0.2786,669.4995,618.0020,31.4463,31.4463,0.6004,0.7505,91.9502
16/03/2012 00:00:00,-0.0036,0.1612,22.0000,0.0000,0.0000,48.6562,176.5997,233.0991,1.0714,10.6325,3.1020,0.2756,674.2621,615.0059,31.2856,31.2856,0.6130,0.7663,93.3619
17/03/2012 00:00:00,-0.0035,0.1711,22.0000,0.0000,0.0000,47.2433,181.5079,222.9421,1.0714,10.5149,3.0501,0.2725,679.0246,612.0098,31.1249,31.1249,0.6257,0.7821,96.7002
18/03/2012 00:00:00,-0.0034,0.1811,22.0000,0.0000,0.0000,45.8303,186.4161,212.7850,1.0714,10.3973,2.9981,0.2695,683.7872,609.0137,30.9642,30.9642,0.6383,0.7979,100.0385
19/03/2012 00:00:00,-0.0033,0.1910,22.0000,0.0000,0.0000,44.4173,191.3243,202.6280,1.0714,10.2798,2.9462,0.2665,688.5498,606.0176,30.8034,30.8034,0.6510,0.8137,103.3768
20/03/2012 00:00:00,-0.0032,0.2010,22.0000,0.0000,0.0000,43.0043,196.2325,192.4709,1.0714,10.1622,2.8943,0.2634,693.3124,603.0215,30.6427,30.6427,0.6636,0.8296,106.7151
21/03/2012 00:00:00,-0.0031,0.2109,22.0000,0.0000,0.0000,41.5913,201.1407,182.3139,1.0714,10.0446,2.8423,0.2604,698.0749,600.0255,30.4820,30.4820,0.6763,0.8454,110.0534
22/03/2012 00:00:00,-0.0030,0.2099,21.9145,0.0000,0.0000,41.0016,199.6567,166.3107,1.0714,9.9271,2.7904,0.2574,692.5254,597.0294,30.3213,30.3213,0.6890,0.8612,113.3917
23/03/2012 00:00:00,-0.0029,0.2014,21.7712,0.0000,0.0000,40.9708,193.8347,145.8787,1.0714,9.8095,2.7384,0.2544,679.9797,594.0333,30.1606,30.1606,0.7016,0.8770,114.0481
24/03/2012 00:00:00,-0.0028,0.1929,21.6279,0.0000,0.0000,40.9400,188.0127,125.4468,1.0714,9.6919,2.6865,0.2513,667.4340,591.0372,29.9999,29.9999,0.7143,0.8928,113.2157
25/03/2012 00:00:00,-0.0027,0.1845,21.4846,0.0000,0.0000,40.9092,182.1907,105.0148,1.0714,9.5743,2.6346,0.2483,654.8883,588.0411,29.8392,29.8392,0.7269,0.9087,112.3833
26/03/2012 00:00:00,-0.0026,0.1760,21.3413,0.0000,0.0000,40.8783,176.3686,84.5829,1.0714,9.4568,2.5826,0.2453,642.3426,585.0450,29.6785,29.6785,0.7396,0.9245,111.5509
27/03/2012 00:00:00,-0.0025,0.1675,21.1981,0.0000,0.0000,40.8475,170.5466,64.1509,1.0714,9.3392,2.5307,0.2422,629.7969,582.0489,29.5178,29.5178,0.7522,0.9403,110.7186
28/03/2012 00:00:00,-0.0024,0.1591,21.0548,0.0000,0.0000,40.8167,164.7246,43.7190,1.0714,9.2216,2.4787,0.2392,617.2512,579.0528,29.3570,29.3570,0.7649,0.9561,109.8862
29/03/2012 00:00:00,-0.0022,0.1531,21.0620,0.0000,0.0000,40.7858,166.7657,41.7215,1.0714,9.1041,2.4268,0.2362,604.7055,576.0567,29.1963,29.1963,0.7776,0.9719,109.0538
30/03/2012 00:00:00,-0.0021,0.1487,21.1624,0.0000,0.0000,40.7550,173.6692,51.9113,1.0714,8.9865,2.3748,0.2332,592.1598,573.0606,29.0356,29.0356,0.7902,0.9878,112.0770
31/03/2012 00:00:00,-0.0020,0.1444,21.2629,0.0000,0.0000,40.7242,180.5727,62.1011,1.0714,8.8689,2.3229,0.2301,579.6141,570.0645,28.8749,28.8749,0.8029,1.0036,117.3160
01/04/2012 00:00:00,-0.0019,0.1400,21.3633,0.0000,0.0000,40.6934,187.4762,72.2908,1.0714,8.7513,2.2710,0.2271,567.0684,567.0684,28.7142,28.7142,0.8155,1.0194,122.5550
02/04/2012 00:00:00,-0.0020,0.1356,21.4637,0.0000,0.0000,40.6625,194.3797,82.4806,1.0714,8.6338,2.2190,0.2309,554.5228,584.9988,29.4564,29.4564,0.8355,1.0444,127.7940
03/04/2012 00:00:00,-0.0021,0.1312,21.5641,0.0000,0.0000,40.6317,201.2832,92.6704,1.0714,8.5162,2.1671,0.2347,541.9771,602.9291,30.1987,30.1987,0.8555,1.0694,133.0330
04/04/2012 00:00:00,-0.0021,0.1268,21.6645,0.0000,0.0000,40.6009,208.1867,102.8602,1.0714,8.3986,2.1151,0.2386,529.4314,620.8594,30.9409,30.9409,0.8755,1.0944,138.2720
05/04/2012 00:00:00,-0.0022,0.1255,21.5436,0.0000,0.0000,41.0073,205.3308,116.1526,1.0714,8.3704,2.1288,0.2424,535.7811,638.7897,31.6831,31.6831,0.8955,1.1194,143.5110
06/04/2012 00:00:00,-0.0023,0.1257,21.3016,0.0000,0.0000,41.6524,197.1457,131.3699,1.0714,8.3908,2.1784,0.2462,552.4500,656.7200,32.4254,32.4254,0.9155,1.1444,143.2225
07/04/2012 00:00:00,-0.0024,0.1260,21.0596,0.0000,0.0000,42.2975,188.9606,146.5873,1.0714,8.4112,2.2279,0.2500,569.1188,674.6503,33.1676,33.1676,0.9356,1.1694,140.7393
08/04/2012 00:00:00,-0.0024,0.1263,20.8176,0.0000,0.0000,42.9426,180.7754,161.8046,1.0714,8.4316,2.2775,0.2538,585.7877,692.5806,33.9099,33.9099,0.9556,1.1944,138.2561
09/04/2012 00:00:00,-0.0025,0.1265,20.5756,0.0000,0.0000,43.5877,172.5903,177.0219,1.0714,8.4520,2.3271,0.2577,602.4565,710.5110,34.6521,34.6521,0.9756,1.2195,135.7728
10/04/2012 00:00:00,-0.0026,0.1268,20.3336,0.0000,0.0000,44.2328,164.4052,192.2392,1.0714,8.4724,2.3766,0.2615,619.1254,728.4413,35.3943,35.3943,0.9956,1.2445,133.2896
11/04/2012 00:00:00,-0.0027,0.1271,20.0916,0.0000,0.0000,44.8779,156.2201,207.4566,1.0714,8.4929,2.4262,0.2653,635.7942,746.3716,36.1366,36.1366,1.0156,1.2695,130.8063
12/04/2012 00:00:00,-0.0027,0.1285,18.8322,0.0000,0.0000,45.5230,152.8742,222.7158,1.0714,8.5133,2.4758,0.2691,652.4631,764.3019,36.8788,36.8788,1.0356,1.2945,128.3231
13/04/2012 00:00:00,-0.0028,0.1307,16.9535,0.0000,0.0000,46.1682,152.4709,238.0029,1.0714,8.5337,2.5253,0.2730,669.1319,782.2322,37.6210,37.6210,1.0556,1.3195,126.1382
14/04/2012 00:00:00,-0.0029,0.1329,15.0748,0.0000,0.0000,46.8133,152.0676,253.2899,1.0714,8.5541,2.5749,0.2768,685.8008,800.1625,38.3633,38.3633,1.0756,1.3445,124.1013
15/04/2012 00:00:00,-0.0029,0.1351,13.1960,0.0000,0.0000,47.4584,151.6643,268.5770,1.0714,8.5745,2.6245,0.2806,702.4696,818.0928,39.1055,39.1055,1.0956,1.3695,122.0643
16/04/2012 00:00:00,-0.0030,0.1373,11.3173,0.0000,0.0000,48.1035,151.2609,283.8640,1.0714,8.5950,2.6740,0.2844,719.1385,836.0231,39.8477,39.8477,1.1156,1.3945,120.0274
17/04/2012 00:00:00,-0.0031,0.1395,9.4386,0.0000,0.0000,48.7486,150.8576,299.1510,1.0714,8.6154,2.7236,0.2882,735.8073,853.9535,40.5900,40.5900,1.1356,1.4195,117.9905
18/04/2012 00:00:00,-0.0032,0.1416,7.5599,0.0000,0.0000,49.3937,150.4543,314.4381,1.0714,8.6358,2.7732,0.2921,752.4762,871.8838,41.3322,41.3322,1.1556,1.4445,115.9535
19/04/2012 00:00:00,-0.0032,0.1408,7.7981,0.0000,0.0000,49.1211,150.5147,323.0292,1.0714,8.6562,2.8227,0.2959,776.1092,889.8141,42.0744,42.0744,1.1756,1.4695,113.9166
20/04/2012 00:00:00,-0.0033,0.1382,9.1824,0.0000,0.0000,48.3526,150.8265,327.4735,1.0714,8.6766,2.8723,0.2997,803.5149,907.7444,42.8167,42.8167,1.1956,1.4945,113.7423
21/04/2012 00:00:00,-0.0034,0.1357,10.5667,0.0000,0.0000,47.5841,151.1383,331.9178,1.0714,8.6970,2.9219,0.3035,830.9206,925.6747,43.5589,43.5589,1.2156,1.5195,114.3154
22/04/2012 00:00:00,-0.0035,0.1331,11.9510,0.0000,0.0000,46.8156,151.4502,336.3621,1.0714,8.7175,2.9714,0.3074,858.3264,943.6050,44.3011,44.3011,1.2356,1.5445,114.8884
23/04/2012 00:00:00,-0.0035,0.1306,13.3353,0.0000,0.0000,46.0471,151.7620,340.8064,1.0714,8.7379,3.0210,0.3112,885.7321,961.5353,45.0434,45.0434,1.2556,1.5696,115.4614
24/04/2012 00:00:00,-0.0036,0.1280,14.7197,0.0000,0.0000,45.2786,152.0738,345.2506,1.0714,8.7583,3.0706,0.3150,913.1378,979.4657,45.7856,45.7856,1.2757,1.5946,116.0345
25/04/2012 00:00:00,-0.0037,0.1255,16.1040,0.0000,0.0000,44.5101,152.3856,349.6949,1.0714,8.7787,3.1201,0.3188,940.5435,997.3960,46.5279,46.5279,1.2957,1.6196,116.6075
26/04/2012 00:00:00,-0.0037,0.1229,17.4883,0.0000,0.0000,43.7416,152.6975,354.1392,1.0714,8.7991,3.1697,0.3226,967.9492,1015.3263,47.2701,47.2701,1.3157,1.6446,117.1806
27/04/2012 00:00:00,-0.0038,0.1213,17.7888,0.0000,0.0000,42.9731,155.1582,352.2382,1.0714,8.8196,3.2193,0.3265,995.3550,1033.2566,48.0123,48.0123,1.3357,1.6696,117.7536
28/04/2012 00:00:00,-0.0039,0.1203,17.4538,0.0000,0.0000,42.2046,158.8748,346.2827,1.0714,8.8400,3.2688,0.3303,1022.7607,1051.1869,48.7546,48.7546,1.3557,1.6946,122.2690
29/04/2012 00:00:00,-0.0040,0.1193,17.1187,0.0000,0.0000,41.4361,162.5914,340.3272,1.0714,8.8604,3.3184,0.3341,1050.1664,1069.1172,49.4968,49.4968,1.3757,1.7196,128.3525
30/04/2012 00:00:00,-0.0040,0.1182,16.7837,0.0000,0.0000,40.6676,166.3080,334.3717,1.0714,8.8808,3.3680,0.3379,1077.5721,1087.0475,50.2390,50.2390,1.3957,1.7446,134.4359
01/05/2012 00:00:00,-0.0041,0.1172,16.4486,0.0000,0.0000,39.8991,170.0246,328.4162,1.0714,8.9012,3.4175,0.3418,1104.9779,1104.9779,50.9813,50.9813,1.4157,1.7696,140.5194
02/05/2012 00:00:00,-0.0041,0.1162,16.1136,0.0000,0.0000,39.1306,173.7412,322.4607,1.0714,8.9217,3.4671,0.3354,1132.3836,1097.9436,51.1893,51.1893,1.4304,1.7881,146.6028
03/05/2012 00:00:00,-0.0041,0.1164,16.0000,0.0000,0.0000,38.2811,178.4955,313.8639,1.0714,8.7260,3.4366,0.3290,1134.5779,1090.9093,51.3973,51.3973,1.4452,1.8065,152.6863
04/05/2012 00:00:00,-0.0040,0.1173,16.0000,0.0000,0.0000,37.3899,183.7813,303.7464,1.0714,8.4195,3.3651,0.3227,1123.8581,1083.8750,51.6053,51.6053,1.4600,1.8250,157.1731
05/05/2012 00:00:00,-0.0040,0.1181,16.0000,0.0000,0.0000,36.4987,189.0671,293.6288,1.0714,8.1131,3.2936,0.3163,1113.1382,1076.8408,51.8133,51.8133,1.4747,1.8434,160.9364
