"Time","A5041023"
24/11/2009 00:00,    10.72175
25/11/2009 00:00,    15.92359
26/11/2009 00:00,    26.21753
27/11/2009 00:00,    88.53325
28/11/2009 00:00,   245.18060
29/11/2009 00:00,    95.40003
30/11/2009 00:00,    21.28210
01/12/2009 00:00,    14.54090
02/12/2009 00:00,    11.94404
03/12/2009 00:00,    10.60435
04/12/2009 00:00,     9.38047
05/12/2009 00:00,     8.87519
06/12/2009 00:00,     9.06592
07/12/2009 00:00,     8.65702
08/12/2009 00:00,    47.88639
09/12/2009 00:00,    12.70528
10/12/2009 00:00,    35.85825
11/12/2009 00:00,    13.63913
12/12/2009 00:00,     9.85868
13/12/2009 00:00,     8.79184
14/12/2009 00:00,     8.03375
15/12/2009 00:00,     7.27369
16/12/2009 00:00,     7.16126
17/12/2009 00:00,    85.44563
18/12/2009 00:00,    16.36044
19/12/2009 00:00,    10.74484
20/12/2009 00:00,     9.83141
21/12/2009 00:00,     9.06345
22/12/2009 00:00,     8.33144
23/12/2009 00:00,     7.96217
24/12/2009 00:00,     8.12584
25/12/2009 00:00,     8.02683
26/12/2009 00:00,     7.53295
27/12/2009 00:00,     7.42961
28/12/2009 00:00,     7.16881
29/12/2009 00:00,     7.01015
30/12/2009 00:00,     6.73276
31/12/2009 00:00,     6.78898
01/01/2010 00:00,     6.79005
02/01/2010 00:00,     6.33485
03/01/2010 00:00,     6.62276
04/01/2010 00:00,     6.54534
05/01/2010 00:00,     6.55276
06/01/2010 00:00,     6.18781
07/01/2010 00:00,     6.71793
08/01/2010 00:00,     6.89960
09/01/2010 00:00,     7.43495
10/01/2010 00:00,     8.08936
11/01/2010 00:00,     8.37863
12/01/2010 00:00,   100.82050
13/01/2010 00:00,    20.40883
14/01/2010 00:00,    13.45607
15/01/2010 00:00,     7.68996
16/01/2010 00:00,     6.51988
17/01/2010 00:00,     6.21965
18/01/2010 00:00,     6.13837
19/01/2010 00:00,     6.09307
20/01/2010 00:00,     5.95524
21/01/2010 00:00,     6.36923
22/01/2010 00:00,     6.01136
23/01/2010 00:00,     6.14367
24/01/2010 00:00,     6.25527
25/01/2010 00:00,     6.35350
26/01/2010 00:00,     6.06517
27/01/2010 00:00,     5.99857
28/01/2010 00:00,     6.36336
29/01/2010 00:00,     6.03110
30/01/2010 00:00,     6.27188
31/01/2010 00:00,     6.75189
01/02/2010 00:00,     7.55489
02/02/2010 00:00,     8.37135
03/02/2010 00:00,    10.32848
04/02/2010 00:00,     7.96667
05/02/2010 00:00,     6.73028
06/02/2010 00:00,     6.79362
07/02/2010 00:00,     6.61998
08/02/2010 00:00,     7.07272
09/02/2010 00:00,     6.58201
10/02/2010 00:00,     6.33493
11/02/2010 00:00,    10.58813
12/02/2010 00:00,    11.99330
13/02/2010 00:00,     7.74829
14/02/2010 00:00,     6.79664
15/02/2010 00:00,     6.38282
16/02/2010 00:00,     6.53139
17/02/2010 00:00,     6.18386
18/02/2010 00:00,     6.21100
19/02/2010 00:00,     5.75590
20/02/2010 00:00,     6.56063
21/02/2010 00:00,     6.94901
22/02/2010 00:00,     7.11629
23/02/2010 00:00,     7.29047
24/02/2010 00:00,     6.15358
25/02/2010 00:00,     6.32077
26/02/2010 00:00,     6.07960
27/02/2010 00:00,     6.63392
28/02/2010 00:00,     6.54611
01/03/2010 00:00,     6.55853
02/03/2010 00:00,     6.74766
03/03/2010 00:00,     6.64966
04/03/2010 00:00,     6.80062
05/03/2010 00:00,     6.62658
06/03/2010 00:00,    30.58917
07/03/2010 00:00,    17.34408
08/03/2010 00:00,     7.72313
09/03/2010 00:00,     9.66740
10/03/2010 00:00,     6.10753
11/03/2010 00:00,     5.38848
12/03/2010 00:00,     5.37875
13/03/2010 00:00,     5.54513
14/03/2010 00:00,     4.59847
15/03/2010 00:00,     4.76925
16/03/2010 00:00,     4.62119
17/03/2010 00:00,     4.29253
18/03/2010 00:00,     5.10044
19/03/2010 00:00,    16.77294
20/03/2010 00:00,     7.17214
21/03/2010 00:00,     5.20397
22/03/2010 00:00,     4.83515
23/03/2010 00:00,     4.40596
24/03/2010 00:00,     4.06461
25/03/2010 00:00,     4.43240
26/03/2010 00:00,     4.08667
27/03/2010 00:00,     4.68233
28/03/2010 00:00,    48.15225
29/03/2010 00:00,    16.52707
30/03/2010 00:00,     6.94478
31/03/2010 00:00,     5.22573
01/04/2010 00:00,     5.02937
02/04/2010 00:00,     4.71322
03/04/2010 00:00,     4.33785
04/04/2010 00:00,     4.43093
05/04/2010 00:00,     4.36921
06/04/2010 00:00,   346.34109
07/04/2010 00:00,    22.81421
08/04/2010 00:00,    11.73828
09/04/2010 00:00,    76.58421
10/04/2010 00:00,    13.86204
11/04/2010 00:00,    14.98349
12/04/2010 00:00,     9.24047
13/04/2010 00:00,     7.27294
14/04/2010 00:00,     6.74763
15/04/2010 00:00,     6.30084
16/04/2010 00:00,     6.07641
17/04/2010 00:00,     5.94101
18/04/2010 00:00,     6.19409
19/04/2010 00:00,     8.15418
20/04/2010 00:00,     7.24596
21/04/2010 00:00,     7.00029
22/04/2010 00:00,     7.00894
23/04/2010 00:00,     6.38944
24/04/2010 00:00,    11.17947
25/04/2010 00:00,    83.53993
26/04/2010 00:00,    13.05140
27/04/2010 00:00,    11.92826
28/04/2010 00:00,     9.01235
29/04/2010 00:00,    20.84195
30/04/2010 00:00,     9.17246
01/05/2010 00:00,     6.90451
02/05/2010 00:00,     6.21667
03/05/2010 00:00,     5.75254
04/05/2010 00:00,    41.56901
05/05/2010 00:00,    18.17548
06/05/2010 00:00,    28.91328
07/05/2010 00:00,     9.12191
08/05/2010 00:00,     8.04426
09/05/2010 00:00,     7.22248
10/05/2010 00:00,     6.26889
11/05/2010 00:00,     5.99480
12/05/2010 00:00,     5.78533
13/05/2010 00:00,     5.74502
14/05/2010 00:00,     5.64513
15/05/2010 00:00,     5.74602
16/05/2010 00:00,     5.50793
17/05/2010 00:00,     5.44067
18/05/2010 00:00,     5.21081
19/05/2010 00:00,     5.42559
20/05/2010 00:00,     5.79790
21/05/2010 00:00,     6.00258
22/05/2010 00:00,     5.25339
23/05/2010 00:00,    11.71839
24/05/2010 00:00,   215.41441
25/05/2010 00:00,   186.90300
26/05/2010 00:00,    20.48196
27/05/2010 00:00,    12.28736
28/05/2010 00:00,    45.93106
29/05/2010 00:00,   269.89436
30/05/2010 00:00,    98.75793
31/05/2010 00:00,    48.82305
01/06/2010 00:00,    16.35460
02/06/2010 00:00,    12.52538
03/06/2010 00:00,    10.63995
04/06/2010 00:00,     9.32040
05/06/2010 00:00,     8.70666
06/06/2010 00:00,    12.74698
07/06/2010 00:00,    11.28417
08/06/2010 00:00,     9.80924
09/06/2010 00:00,    89.68782
10/06/2010 00:00,    18.60514
11/06/2010 00:00,    14.55467
12/06/2010 00:00,    10.37197
13/06/2010 00:00,     8.83334
14/06/2010 00:00,     8.30202
15/06/2010 00:00,     7.84563
16/06/2010 00:00,     8.11909
17/06/2010 00:00,   107.54648
18/06/2010 00:00,    38.43113
19/06/2010 00:00,    66.09337
20/06/2010 00:00,    28.54849
21/06/2010 00:00,    14.87974
22/06/2010 00:00,    12.04089
23/06/2010 00:00,    10.54587
24/06/2010 00:00,     9.87946
25/06/2010 00:00,   128.96295
26/06/2010 00:00,    25.59014
27/06/2010 00:00,    15.67482
28/06/2010 00:00,    12.33405
29/06/2010 00:00,   467.36151
30/06/2010 00:00,    93.70511
01/07/2010 00:00,    28.21754
02/07/2010 00:00,    18.45204
03/07/2010 00:00,    15.87238
04/07/2010 00:00,    12.35885
05/07/2010 00:00,    11.19838
06/07/2010 00:00,     9.92624
07/07/2010 00:00,     8.07374
08/07/2010 00:00,     7.59398
09/07/2010 00:00,     7.28078
10/07/2010 00:00,   120.99246
11/07/2010 00:00,    18.79229
12/07/2010 00:00,    11.67850
13/07/2010 00:00,    49.57516
14/07/2010 00:00,   372.21453
15/07/2010 00:00,   156.80042
16/07/2010 00:00,    68.79783
17/07/2010 00:00,    44.29290
18/07/2010 00:00,   183.92570
19/07/2010 00:00,   108.04076
20/07/2010 00:00,   118.00893
21/07/2010 00:00,    42.01366
22/07/2010 00:00,    31.54706
23/07/2010 00:00,    27.31232
24/07/2010 00:00,    25.23304
25/07/2010 00:00,    23.71921
26/07/2010 00:00,    21.33287
27/07/2010 00:00,    19.79389
28/07/2010 00:00,    20.96075
29/07/2010 00:00,   168.10919
30/07/2010 00:00,    36.85655
31/07/2010 00:00,    97.98396
01/08/2010 00:00,   258.22828
02/08/2010 00:00,   106.34476
03/08/2010 00:00,    63.80685
04/08/2010 00:00,   272.89996
05/08/2010 00:00,   141.56863
06/08/2010 00:00,    91.54796
07/08/2010 00:00,    63.66833
08/08/2010 00:00,   104.82135
09/08/2010 00:00,    85.08218
10/08/2010 00:00,    47.89700
11/08/2010 00:00,    48.64501
12/08/2010 00:00,    34.39142
13/08/2010 00:00,    30.87740
14/08/2010 00:00,   149.02997
15/08/2010 00:00,   353.88827
16/08/2010 00:00,   268.75190
17/08/2010 00:00,   145.49319
18/08/2010 00:00,   111.64353
19/08/2010 00:00,    83.24512
20/08/2010 00:00,   192.76300
21/08/2010 00:00,   251.88374
22/08/2010 00:00,   138.92824
23/08/2010 00:00,   111.16436
24/08/2010 00:00,   164.50270
25/08/2010 00:00,   587.98328
26/08/2010 00:00,  1668.60853
27/08/2010 00:00,   609.88494
28/08/2010 00:00,   314.13642
29/08/2010 00:00,   203.54527
30/08/2010 00:00,   147.27083
31/08/2010 00:00,   117.83471
01/09/2010 00:00,   102.85082
02/09/2010 00:00,    87.21137
03/09/2010 00:00,   701.12577
04/09/2010 00:00,  3067.60406
05/09/2010 00:00,  3857.73161
06/09/2010 00:00,  2352.28016
07/09/2010 00:00,  1210.88039
08/09/2010 00:00,   650.66817
09/09/2010 00:00,   512.44661
10/09/2010 00:00,   488.65904
11/09/2010 00:00,   562.09966
12/09/2010 00:00,   452.87069
13/09/2010 00:00,   419.17747
14/09/2010 00:00,   374.16572
15/09/2010 00:00,   420.11306
16/09/2010 00:00,   371.11568
17/09/2010 00:00,   303.20374
18/09/2010 00:00,   252.97390
19/09/2010 00:00,   205.49019
20/09/2010 00:00,   162.48672
21/09/2010 00:00,   153.37464
22/09/2010 00:00,   142.15768
23/09/2010 00:00,   132.52677
24/09/2010 00:00,   125.25393
25/09/2010 00:00,   119.43468
26/09/2010 00:00,   111.89901
27/09/2010 00:00,   105.83656
28/09/2010 00:00,    98.16069
29/09/2010 00:00,    90.55121
30/09/2010 00:00,    85.32871
01/10/2010 00:00,    78.96432
02/10/2010 00:00,    72.90216
03/10/2010 00:00,    50.45783
04/10/2010 00:00,    45.30812
05/10/2010 00:00,    30.57130
06/10/2010 00:00,    22.11027
07/10/2010 00:00,    20.87125
08/10/2010 00:00,    19.87529
09/10/2010 00:00,    18.47876
10/10/2010 00:00,    17.20558
11/10/2010 00:00,    16.11341
12/10/2010 00:00,    16.60280
13/10/2010 00:00,    30.87012
14/10/2010 00:00,    89.23846
15/10/2010 00:00,   123.13507
16/10/2010 00:00,    57.40150
17/10/2010 00:00,    43.92818
18/10/2010 00:00,    42.67688
19/10/2010 00:00,    26.58711
20/10/2010 00:00,    18.06455
21/10/2010 00:00,    15.82585
22/10/2010 00:00,    22.70191
23/10/2010 00:00,    29.24521
24/10/2010 00:00,    14.31171
25/10/2010 00:00,    12.87107
26/10/2010 00:00,    12.58694
27/10/2010 00:00,    12.38170
28/10/2010 00:00,    11.70982
29/10/2010 00:00,    66.54772
30/10/2010 00:00,    40.37465
31/10/2010 00:00,    17.05607
01/11/2010 00:00,    13.92902
02/11/2010 00:00,    15.15469
03/11/2010 00:00,    12.69298
04/11/2010 00:00,    12.51253
05/11/2010 00:00,    11.73946
06/11/2010 00:00,    11.94552
07/11/2010 00:00,    11.24919
08/11/2010 00:00,    11.17807
09/11/2010 00:00,    11.20884
10/11/2010 00:00,    11.24525
11/11/2010 00:00,    10.96168
12/11/2010 00:00,    25.90551
13/11/2010 00:00,    14.98522
14/11/2010 00:00,    12.47807
15/11/2010 00:00,    10.67209
16/11/2010 00:00,     9.91040
17/11/2010 00:00,     9.66595
18/11/2010 00:00,    10.92380
19/11/2010 00:00,    11.22161
20/11/2010 00:00,     9.64167
21/11/2010 00:00,     9.06110
22/11/2010 00:00,     8.55320
23/11/2010 00:00,     8.37485
24/11/2010 00:00,    75.54423
25/11/2010 00:00,    47.92264
26/11/2010 00:00,    13.98966
27/11/2010 00:00,    25.15462
28/11/2010 00:00,    13.73515
29/11/2010 00:00,    10.38329
30/11/2010 00:00,     9.73631
01/12/2010 00:00,     9.67911
02/12/2010 00:00,     9.58799
03/12/2010 00:00,     8.73816
04/12/2010 00:00,     8.34658
05/12/2010 00:00,    10.89581
06/12/2010 00:00,   113.98747
07/12/2010 00:00,""
08/12/2010 00:00,""
09/12/2010 00:00,   260.04446
10/12/2010 00:00,   133.82371
11/12/2010 00:00,    75.25651
12/12/2010 00:00,    33.06277
13/12/2010 00:00,    20.18819
14/12/2010 00:00,    16.32831
15/12/2010 00:00,    14.04857
16/12/2010 00:00,    12.86304
17/12/2010 00:00,    17.83969
18/12/2010 00:00,    30.63490
19/12/2010 00:00,    74.04259
20/12/2010 00:00,    21.25075
21/12/2010 00:00,    19.25950
22/12/2010 00:00,    13.31026
23/12/2010 00:00,    11.46164
24/12/2010 00:00,    10.34628
25/12/2010 00:00,    10.00606
26/12/2010 00:00,     9.73676
27/12/2010 00:00,     9.48860
28/12/2010 00:00,     9.51259
29/12/2010 00:00,     9.30184
30/12/2010 00:00,     8.77966
31/12/2010 00:00,     8.63061
01/01/2011 00:00,     8.58765
02/01/2011 00:00,     8.54444
03/01/2011 00:00,     8.42193
04/01/2011 00:00,     8.20885
05/01/2011 00:00,     8.16758
06/01/2011 00:00,     8.80894
07/01/2011 00:00,     8.79080
08/01/2011 00:00,     8.36609
09/01/2011 00:00,     8.55532
10/01/2011 00:00,     8.61431
11/01/2011 00:00,     9.17065
12/01/2011 00:00,     9.62066
13/01/2011 00:00,""
14/01/2011 00:00,    28.83564
15/01/2011 00:00,    12.80365
16/01/2011 00:00,     9.88712
17/01/2011 00:00,     8.84947
18/01/2011 00:00,     8.71786
19/01/2011 00:00,     7.95698
20/01/2011 00:00,     7.71291
21/01/2011 00:00,     7.62782
22/01/2011 00:00,     7.54899
23/01/2011 00:00,     7.43852
24/01/2011 00:00,     7.32588
25/01/2011 00:00,     7.33446
26/01/2011 00:00,     7.15576
27/01/2011 00:00,     7.08920
28/01/2011 00:00,     7.19459
29/01/2011 00:00,     7.04039
30/01/2011 00:00,     7.08432
31/01/2011 00:00,     7.25441
01/02/2011 00:00,     7.52234
02/02/2011 00:00,     8.43695
03/02/2011 00:00,     8.77978
04/02/2011 00:00,     8.73247
05/02/2011 00:00,    17.19913
06/02/2011 00:00,     7.44754
07/02/2011 00:00,     7.16759
08/02/2011 00:00,     6.98612
09/02/2011 00:00,     6.23379
10/02/2011 00:00,     6.84416
11/02/2011 00:00,   124.77873
12/02/2011 00:00,    15.33472
13/02/2011 00:00,     8.91129
14/02/2011 00:00,     7.43596
15/02/2011 00:00,     7.10282
16/02/2011 00:00,     7.14237
17/02/2011 00:00,     7.09386
18/02/2011 00:00,   312.09520
19/02/2011 00:00,    83.78526
20/02/2011 00:00,    17.50531
21/02/2011 00:00,    11.38656
22/02/2011 00:00,     9.04244
23/02/2011 00:00,     8.47345
24/02/2011 00:00,     7.76113
25/02/2011 00:00,     7.66351
26/02/2011 00:00,     7.31922
27/02/2011 00:00,     7.33098
28/02/2011 00:00,     8.91080
01/03/2011 00:00,     7.25532
02/03/2011 00:00,     6.90133
03/03/2011 00:00,     6.71107
04/03/2011 00:00,     7.12008
05/03/2011 00:00,     7.57524
06/03/2011 00:00,     9.25811
07/03/2011 00:00,     7.22069
08/03/2011 00:00,   767.00858
09/03/2011 00:00,    80.60392
10/03/2011 00:00,    23.47203
11/03/2011 00:00,    15.06566
12/03/2011 00:00,    12.16127
13/03/2011 00:00,    10.71870
14/03/2011 00:00,     9.95602
15/03/2011 00:00,     9.22572
16/03/2011 00:00,     8.70290
17/03/2011 00:00,     8.48974
18/03/2011 00:00,     8.45184
19/03/2011 00:00,     8.35679
20/03/2011 00:00,   107.67404
21/03/2011 00:00,    67.21717
22/03/2011 00:00,    17.28926
23/03/2011 00:00,   243.26152
24/03/2011 00:00,   195.36320
25/03/2011 00:00,    31.36384
26/03/2011 00:00,    16.98570
27/03/2011 00:00,    13.32121
28/03/2011 00:00,    12.13513
29/03/2011 00:00,    11.00853
30/03/2011 00:00,    10.14814
31/03/2011 00:00,     9.80297
01/04/2011 00:00,     9.61137
02/04/2011 00:00,     9.78804
03/04/2011 00:00,     9.01389
04/04/2011 00:00,     8.73526
05/04/2011 00:00,     8.64072
06/04/2011 00:00,     8.60335
07/04/2011 00:00,     8.58823
08/04/2011 00:00,     8.42394
09/04/2011 00:00,    16.67184
10/04/2011 00:00,    60.82132
11/04/2011 00:00,    16.81006
12/04/2011 00:00,    10.94515
13/04/2011 00:00,     9.89357
14/04/2011 00:00,     9.90746
15/04/2011 00:00,     9.31220
16/04/2011 00:00,     8.50644
17/04/2011 00:00,     8.43826
18/04/2011 00:00,     8.69396
19/04/2011 00:00,     8.59191
20/04/2011 00:00,     8.83061
21/04/2011 00:00,    11.64223
22/04/2011 00:00,    29.75320
23/04/2011 00:00,    12.64231
24/04/2011 00:00,     9.33095
25/04/2011 00:00,     8.44662
26/04/2011 00:00,     8.32615
27/04/2011 00:00,     7.88967
28/04/2011 00:00,     7.78949
29/04/2011 00:00,     8.14521
30/04/2011 00:00,    20.55748
01/05/2011 00:00,    28.69881
02/05/2011 00:00,    14.93934
03/05/2011 00:00,    10.42328
04/05/2011 00:00,     9.16957
05/05/2011 00:00,     8.90817
06/05/2011 00:00,     8.40407
07/05/2011 00:00,     8.24400
08/05/2011 00:00,     9.54334
09/05/2011 00:00,    11.86337
10/05/2011 00:00,    40.26568
11/05/2011 00:00,   121.82622
12/05/2011 00:00,   167.69836
13/05/2011 00:00,    82.69749
14/05/2011 00:00,    38.02265
15/05/2011 00:00,    29.51274
16/05/2011 00:00,    24.13584
17/05/2011 00:00,    20.52263
18/05/2011 00:00,    19.33402
19/05/2011 00:00,    18.04279
20/05/2011 00:00,    17.40838
21/05/2011 00:00,    16.59313
22/05/2011 00:00,   232.26206
23/05/2011 00:00,   138.28908
24/05/2011 00:00,   301.88357
25/05/2011 00:00,    56.69224
26/05/2011 00:00,    42.04894
27/05/2011 00:00,    39.76607
28/05/2011 00:00,    29.09324
29/05/2011 00:00,    26.21248
30/05/2011 00:00,    25.49200
31/05/2011 00:00,    31.45009
01/06/2011 00:00,    23.98838
02/06/2011 00:00,    22.92992
03/06/2011 00:00,    22.74670
04/06/2011 00:00,    42.07665
05/06/2011 00:00,    47.55391
06/06/2011 00:00,    49.18023
07/06/2011 00:00,    52.18616
08/06/2011 00:00,    28.86128
09/06/2011 00:00,    28.24419
10/06/2011 00:00,    24.81796
11/06/2011 00:00,    23.14532
12/06/2011 00:00,    21.79120
13/06/2011 00:00,    21.10208
14/06/2011 00:00,    19.71434
15/06/2011 00:00,    18.94291
16/06/2011 00:00,    23.88716
17/06/2011 00:00,    71.74281
18/06/2011 00:00,    35.03754
19/06/2011 00:00,    33.49296
20/06/2011 00:00,   134.22255
21/06/2011 00:00,   284.67523
22/06/2011 00:00,   109.75671
23/06/2011 00:00,    78.43089
24/06/2011 00:00,    37.33580
25/06/2011 00:00,    28.43900
26/06/2011 00:00,    22.53581
27/06/2011 00:00,    19.02041
28/06/2011 00:00,    15.94826
29/06/2011 00:00,    13.85792
30/06/2011 00:00,    16.10647
01/07/2011 00:00,    13.60006
02/07/2011 00:00,   183.97215
03/07/2011 00:00,    70.15766
04/07/2011 00:00,    29.19461
05/07/2011 00:00,    49.56090
06/07/2011 00:00,   155.60126
07/07/2011 00:00,   109.01698
08/07/2011 00:00,    54.22640
09/07/2011 00:00,    72.82276
10/07/2011 00:00,    47.66388
11/07/2011 00:00,    53.95261
12/07/2011 00:00,    32.67705
13/07/2011 00:00,    27.12650
14/07/2011 00:00,    23.09411
15/07/2011 00:00,    20.54720
16/07/2011 00:00,    19.11246
17/07/2011 00:00,   144.82612
18/07/2011 00:00,    44.98397
19/07/2011 00:00,    26.56283
20/07/2011 00:00,    22.28591
21/07/2011 00:00,    19.43982
22/07/2011 00:00,    18.67615
23/07/2011 00:00,    22.84142
24/07/2011 00:00,    90.49366
25/07/2011 00:00,    35.89592
26/07/2011 00:00,    21.47452
27/07/2011 00:00,    17.06232
28/07/2011 00:00,    15.53484
29/07/2011 00:00,    16.38584
30/07/2011 00:00,    86.10150
31/07/2011 00:00,    22.77991
01/08/2011 00:00,    16.32737
02/08/2011 00:00,    14.10652
03/08/2011 00:00,    12.28503
04/08/2011 00:00,   240.82708
05/08/2011 00:00,   193.40961
06/08/2011 00:00,   102.62712
07/08/2011 00:00,   319.89794
08/08/2011 00:00,""
09/08/2011 00:00,""
10/08/2011 00:00,""
11/08/2011 00:00,""
12/08/2011 00:00,""
13/08/2011 00:00,""
14/08/2011 00:00,""
15/08/2011 00:00,""
16/08/2011 00:00,""
17/08/2011 00:00,""
18/08/2011 00:00,   286.22429
19/08/2011 00:00,   201.48839
20/08/2011 00:00,   131.82535
21/08/2011 00:00,   104.08269
22/08/2011 00:00,    86.40458
23/08/2011 00:00,    70.57959
24/08/2011 00:00,    61.43397
25/08/2011 00:00,    55.90008
26/08/2011 00:00,    50.46558
27/08/2011 00:00,    35.42777
28/08/2011 00:00,    25.30128
29/08/2011 00:00,    22.65657
30/08/2011 00:00,    20.02787
31/08/2011 00:00,    19.35698
01/09/2011 00:00,    18.43419
02/09/2011 00:00,    16.43817
03/09/2011 00:00,    15.69767
04/09/2011 00:00,    16.51184
05/09/2011 00:00,    15.17729
06/09/2011 00:00,    25.95449
07/09/2011 00:00,    60.21110
08/09/2011 00:00,    32.31693
09/09/2011 00:00,    73.76797
10/09/2011 00:00,    37.70809
11/09/2011 00:00,    37.57247
12/09/2011 00:00,    19.42909
13/09/2011 00:00,    17.81433
14/09/2011 00:00,    16.56821
15/09/2011 00:00,    13.66298
16/09/2011 00:00,    13.16293
17/09/2011 00:00,    12.50629
18/09/2011 00:00,    11.68308
19/09/2011 00:00,    12.96712
20/09/2011 00:00,    58.07483
21/09/2011 00:00,    16.64313
22/09/2011 00:00,    12.14115
23/09/2011 00:00,    11.98042
24/09/2011 00:00,    11.25846
25/09/2011 00:00,    11.08199
26/09/2011 00:00,    10.53870
27/09/2011 00:00,    10.56139
28/09/2011 00:00,   182.35008
29/09/2011 00:00,    85.15077
30/09/2011 00:00,   263.23266
01/10/2011 00:00,    61.80769
02/10/2011 00:00,    24.41863
03/10/2011 00:00,    17.73016
04/10/2011 00:00,    14.77459
05/10/2011 00:00,   137.25249
06/10/2011 00:00,    27.28536
07/10/2011 00:00,    18.48372
08/10/2011 00:00,    15.30278
09/10/2011 00:00,    14.53617
10/10/2011 00:00,    12.98286
11/10/2011 00:00,    12.30530
12/10/2011 00:00,    11.48340
13/10/2011 00:00,    10.81196
14/10/2011 00:00,    41.80919
15/10/2011 00:00,    26.03087
16/10/2011 00:00,    14.40837
17/10/2011 00:00,    11.04285
18/10/2011 00:00,     9.90997
19/10/2011 00:00,     9.46368
20/10/2011 00:00,    47.90168
21/10/2011 00:00,    59.71105
22/10/2011 00:00,    13.77801
23/10/2011 00:00,    10.91466
24/10/2011 00:00,     9.56358
