"Time","A2390513"
19/03/2011 00:00,        1659
20/03/2011 00:00,        1746
21/03/2011 00:00,        1571
22/03/2011 00:00,        1584
23/03/2011 00:00,        1539
24/03/2011 00:00,        1505
25/03/2011 00:00,        1488
26/03/2011 00:00,        1509
27/03/2011 00:00,        1591
28/03/2011 00:00,        1714
29/03/2011 00:00,        1815
30/03/2011 00:00,        1821
31/03/2011 00:00,        1816
01/04/2011 00:00,        1845
02/04/2011 00:00,        1862
03/04/2011 00:00,        1839
04/04/2011 00:00,        1830
05/04/2011 00:00,        1838
06/04/2011 00:00,        1857
07/04/2011 00:00,        1877
08/04/2011 00:00,        1891
09/04/2011 00:00,        1838
10/04/2011 00:00,        1643
11/04/2011 00:00,        1621
12/04/2011 00:00,        1660
13/04/2011 00:00,        1705
14/04/2011 00:00,        1720
15/04/2011 00:00,        1715
16/04/2011 00:00,        1668
17/04/2011 00:00,        1639
18/04/2011 00:00,        1606
19/04/2011 00:00,        1643
20/04/2011 00:00,        1638
21/04/2011 00:00,        1599
22/04/2011 00:00,        1580
23/04/2011 00:00,        1573
24/04/2011 00:00,        1590
25/04/2011 00:00,        1592
26/04/2011 00:00,        1615
27/04/2011 00:00,        1634
28/04/2011 00:00,        1624
29/04/2011 00:00,        1604
30/04/2011 00:00,        1655
01/05/2011 00:00,        1613
02/05/2011 00:00,        1534
03/05/2011 00:00,        1566
04/05/2011 00:00,        1566
05/05/2011 00:00,        1548
06/05/2011 00:00,        1491
07/05/2011 00:00,        1483
08/05/2011 00:00,        1430
09/05/2011 00:00,        1467
10/05/2011 00:00,        1474
11/05/2011 00:00,        1392
12/05/2011 00:00,        1410
13/05/2011 00:00,        1408
14/05/2011 00:00,        1320
15/05/2011 00:00,        1340
16/05/2011 00:00,        1400
17/05/2011 00:00,        1340
18/05/2011 00:00,        1321
19/05/2011 00:00,        1326
20/05/2011 00:00,        1336
21/05/2011 00:00,        1391
22/05/2011 00:00,        1468
23/05/2011 00:00,        1394
24/05/2011 00:00,        1321
25/05/2011 00:00,        1393
26/05/2011 00:00,        1376
27/05/2011 00:00,        1419
28/05/2011 00:00,        1335
29/05/2011 00:00,        1366
30/05/2011 00:00,        1355
31/05/2011 00:00,        1262
01/06/2011 00:00,        1282
02/06/2011 00:00,        1275
03/06/2011 00:00,        1382
04/06/2011 00:00,        1336
05/06/2011 00:00,        1354
06/06/2011 00:00,        1315
07/06/2011 00:00,        1327
08/06/2011 00:00,        1296
09/06/2011 00:00,        1345
10/06/2011 00:00,        1375
11/06/2011 00:00,        1368
12/06/2011 00:00,        1350
13/06/2011 00:00,        1315
14/06/2011 00:00,        1350
15/06/2011 00:00,        1316
16/06/2011 00:00,        1333
17/06/2011 00:00,        1366
18/06/2011 00:00,        1474
19/06/2011 00:00,        1491
20/06/2011 00:00,        1480
21/06/2011 00:00,        1377
22/06/2011 00:00,         540
23/06/2011 00:00,         338
24/06/2011 00:00,         424
25/06/2011 00:00,         512
26/06/2011 00:00,         602
27/06/2011 00:00,         691
28/06/2011 00:00,         750
29/06/2011 00:00,         803
30/06/2011 00:00,         915
01/07/2011 00:00,        1003
02/07/2011 00:00,        1031
03/07/2011 00:00,        1091
04/07/2011 00:00,        1112
05/07/2011 00:00,        1086
06/07/2011 00:00,        1025
07/07/2011 00:00,         784
08/07/2011 00:00,         644
09/07/2011 00:00,         673
10/07/2011 00:00,         752
11/07/2011 00:00,         805
12/07/2011 00:00,         848
13/07/2011 00:00,         933
14/07/2011 00:00,         990
15/07/2011 00:00,        1018
16/07/2011 00:00,        1045
17/07/2011 00:00,        1071
18/07/2011 00:00,        1119
19/07/2011 00:00,        1177
20/07/2011 00:00,        1188
21/07/2011 00:00,        1080
22/07/2011 00:00,        1026
23/07/2011 00:00,        1002
24/07/2011 00:00,        1049
25/07/2011 00:00,        1119
26/07/2011 00:00,        1145
27/07/2011 00:00,        1140
28/07/2011 00:00,        1173
29/07/2011 00:00,        1202
30/07/2011 00:00,        1237
31/07/2011 00:00,        1243
01/08/2011 00:00,        1297
02/08/2011 00:00,        1332
03/08/2011 00:00,        1383
04/08/2011 00:00,        1411
05/08/2011 00:00,        1364
06/08/2011 00:00,        1356
07/08/2011 00:00,        1346
08/08/2011 00:00,        1355
09/08/2011 00:00,        1362
10/08/2011 00:00,        1373
11/08/2011 00:00,        1345
12/08/2011 00:00,        1288
13/08/2011 00:00,        1225
14/08/2011 00:00,        1176
15/08/2011 00:00,        1175
16/08/2011 00:00,        1166
17/08/2011 00:00,        1142
18/08/2011 00:00,        1002
19/08/2011 00:00,         535
20/08/2011 00:00,         469
21/08/2011 00:00,         559
22/08/2011 00:00,         673
23/08/2011 00:00,         770
24/08/2011 00:00,         870
25/08/2011 00:00,         959
26/08/2011 00:00,        1027
27/08/2011 00:00,        1092
28/08/2011 00:00,        1171
29/08/2011 00:00,        1207
30/08/2011 00:00,        1244
31/08/2011 00:00,        1295
01/09/2011 00:00,        1325
02/09/2011 00:00,        1361
03/09/2011 00:00,        1363
04/09/2011 00:00,        1412
05/09/2011 00:00,        1408
06/09/2011 00:00,        1359
07/09/2011 00:00,        1372
08/09/2011 00:00,        1374
09/09/2011 00:00,        1342
10/09/2011 00:00,        1377
11/09/2011 00:00,        1405
12/09/2011 00:00,        1453
13/09/2011 00:00,        1489
14/09/2011 00:00,        1509
15/09/2011 00:00,        1478
16/09/2011 00:00,        1549
17/09/2011 00:00,        1554
18/09/2011 00:00,        1587
19/09/2011 00:00,        1508
20/09/2011 00:00,        1490
21/09/2011 00:00,        1537
22/09/2011 00:00,        1544
23/09/2011 00:00,        1484
24/09/2011 00:00,        1487
25/09/2011 00:00,        1550
26/09/2011 00:00,        1630
27/09/2011 00:00,        1658
28/09/2011 00:00,        1614
29/09/2011 00:00,        1554
30/09/2011 00:00,        1482
01/10/2011 00:00,        1472
02/10/2011 00:00,        1505
03/10/2011 00:00,        1544
04/10/2011 00:00,        1592
05/10/2011 00:00,        1576
06/10/2011 00:00,        1710
07/10/2011 00:00,        1922
08/10/2011 00:00,        1952
09/10/2011 00:00,        1958
10/10/2011 00:00,        1942
11/10/2011 00:00,        1946
12/10/2011 00:00,        2057
13/10/2011 00:00,        2033
14/10/2011 00:00,        2000
15/10/2011 00:00,        1992
16/10/2011 00:00,        1987
17/10/2011 00:00,        2002
18/10/2011 00:00,        2010
19/10/2011 00:00,        2034
20/10/2011 00:00,        2056
21/10/2011 00:00,        2048
22/10/2011 00:00,        2060
23/10/2011 00:00,        2071
24/10/2011 00:00,        2056
25/10/2011 00:00,        2067
26/10/2011 00:00,        2117
27/10/2011 00:00,        2150
28/10/2011 00:00,        2143
29/10/2011 00:00,        2120
30/10/2011 00:00,        2157
31/10/2011 00:00,        2181
01/11/2011 00:00,        2201
02/11/2011 00:00,        2205
03/11/2011 00:00,        2219
04/11/2011 00:00,        2252
05/11/2011 00:00,        2266
06/11/2011 00:00,        2234
07/11/2011 00:00,        2303
08/11/2011 00:00,        2214
09/11/2011 00:00,        2219
10/11/2011 00:00,        2229
11/11/2011 00:00,        2282
12/11/2011 00:00,        2291
13/11/2011 00:00,        2297
14/11/2011 00:00,        2284
15/11/2011 00:00,        2316
16/11/2011 00:00,        2352
17/11/2011 00:00,        2390
18/11/2011 00:00,        2338
19/11/2011 00:00,        2231
20/11/2011 00:00,        2274
21/11/2011 00:00,        2324
22/11/2011 00:00,        2280
23/11/2011 00:00,        2290
24/11/2011 00:00,        2287
25/11/2011 00:00,        2188
26/11/2011 00:00,        2151
27/11/2011 00:00,        2246
28/11/2011 00:00,        2242
29/11/2011 00:00,        2211
30/11/2011 00:00,        2043
01/12/2011 00:00,        2232
02/12/2011 00:00,        2236
03/12/2011 00:00,        2245
04/12/2011 00:00,        2262
05/12/2011 00:00,        2266
06/12/2011 00:00,        2270
07/12/2011 00:00,        2269
08/12/2011 00:00,        2272
09/12/2011 00:00,        2255
10/12/2011 00:00,        2193
11/12/2011 00:00,        2219
12/12/2011 00:00,        2247
13/12/2011 00:00,        2244
14/12/2011 00:00,        2259
15/12/2011 00:00,        2275
16/12/2011 00:00,        2276
17/12/2011 00:00,        2259
18/12/2011 00:00,        2137
19/12/2011 00:00,        2186
20/12/2011 00:00,        2246
21/12/2011 00:00,        2238
22/12/2011 00:00,        2271
23/12/2011 00:00,        2258
24/12/2011 00:00,        2261
25/12/2011 00:00,        2235
26/12/2011 00:00,        2252
27/12/2011 00:00,        2261
28/12/2011 00:00,        2247
29/12/2011 00:00,        2259
30/12/2011 00:00,        2302
31/12/2011 00:00,        2293
01/01/2012 00:00,        2311
02/01/2012 00:00,        2324
03/01/2012 00:00,        2321
04/01/2012 00:00,        2232
05/01/2012 00:00,        2325
06/01/2012 00:00,        2294
07/01/2012 00:00,        2251
08/01/2012 00:00,        2207
09/01/2012 00:00,        2192
10/01/2012 00:00,        2253
11/01/2012 00:00,        2097
12/01/2012 00:00,        2354
13/01/2012 00:00,        2231
14/01/2012 00:00,        2268
15/01/2012 00:00,        2283
16/01/2012 00:00,        2289
17/01/2012 00:00,        2291
18/01/2012 00:00,        2184
19/01/2012 00:00,        2277
20/01/2012 00:00,        2269
21/01/2012 00:00,        2268
22/01/2012 00:00,        2285
23/01/2012 00:00,        2299
24/01/2012 00:00,        2294
25/01/2012 00:00,        2255
26/01/2012 00:00,        2313
27/01/2012 00:00,        2289
28/01/2012 00:00,        2263
29/01/2012 00:00,        2248
30/01/2012 00:00,        2139
31/01/2012 00:00,        2114
01/02/2012 00:00,        2298
02/02/2012 00:00,        2204
03/02/2012 00:00,        2172
04/02/2012 00:00,        2169
05/02/2012 00:00,        2102
06/02/2012 00:00,        2146
07/02/2012 00:00,        2246
08/02/2012 00:00,        2235
09/02/2012 00:00,        2175
10/02/2012 00:00,        2121
11/02/2012 00:00,        2203
12/02/2012 00:00,        2171
13/02/2012 00:00,        2169
14/02/2012 00:00,        2197
15/02/2012 00:00,        2187
16/02/2012 00:00,        2105
17/02/2012 00:00,        2132
18/02/2012 00:00,        2193
19/02/2012 00:00,        2128
20/02/2012 00:00,        2106
21/02/2012 00:00,        2143
22/02/2012 00:00,        2126
23/02/2012 00:00,        2097
24/02/2012 00:00,        2138
25/02/2012 00:00,        2140
26/02/2012 00:00,        2104
27/02/2012 00:00,        2018
28/02/2012 00:00,        2041
29/02/2012 00:00,        2090
01/03/2012 00:00,        2045
02/03/2012 00:00,        2124
03/03/2012 00:00,        2104
04/03/2012 00:00,        1953
05/03/2012 00:00,        1934
06/03/2012 00:00,        1993
07/03/2012 00:00,        2102
08/03/2012 00:00,        2115
09/03/2012 00:00,        1988
10/03/2012 00:00,        1973
11/03/2012 00:00,        2047
12/03/2012 00:00,        2045
13/03/2012 00:00,        2044
14/03/2012 00:00,        2066
15/03/2012 00:00,        2050
16/03/2012 00:00,        2054
17/03/2012 00:00,        2002
18/03/2012 00:00,        2052
19/03/2012 00:00,        2087
20/03/2012 00:00,        2115
21/03/2012 00:00,        1823
22/03/2012 00:00,        2108
23/03/2012 00:00,        2028
24/03/2012 00:00,        1882
25/03/2012 00:00,        2157
26/03/2012 00:00,        2029
27/03/2012 00:00,        1993
28/03/2012 00:00,        2004
29/03/2012 00:00,        1949
30/03/2012 00:00,        1956
31/03/2012 00:00,        1969
01/04/2012 00:00,        1949
02/04/2012 00:00,        2000
03/04/2012 00:00,        2000
04/04/2012 00:00,        1924
05/04/2012 00:00,        1974
06/04/2012 00:00,        1692
07/04/2012 00:00,        1709
08/04/2012 00:00,        1756
09/04/2012 00:00,        1749
10/04/2012 00:00,        1826
11/04/2012 00:00,        2062
12/04/2012 00:00,        1985
13/04/2012 00:00,        1973
14/04/2012 00:00,        1983
15/04/2012 00:00,        1955
16/04/2012 00:00,        1913
17/04/2012 00:00,        1949
18/04/2012 00:00,        1949
19/04/2012 00:00,        1976
20/04/2012 00:00,        1915
21/04/2012 00:00,        1903
22/04/2012 00:00,        1895
23/04/2012 00:00,        1746
24/04/2012 00:00,        1775
25/04/2012 00:00,        1876
26/04/2012 00:00,        1926
27/04/2012 00:00,        1917
28/04/2012 00:00,        1863
29/04/2012 00:00,        1801
30/04/2012 00:00,        1850
01/05/2012 00:00,        1800
02/05/2012 00:00,        1653
03/05/2012 00:00,        1751
04/05/2012 00:00,        1742
05/05/2012 00:00,        1756
06/05/2012 00:00,        1805
07/05/2012 00:00,        1822
08/05/2012 00:00,        1805
09/05/2012 00:00,        1776
10/05/2012 00:00,        1749
11/05/2012 00:00,        1770
12/05/2012 00:00,        1769
13/05/2012 00:00,        1750
14/05/2012 00:00,        1795
15/05/2012 00:00,        1819
16/05/2012 00:00,        1805
17/05/2012 00:00,        1805
18/05/2012 00:00,        1798
19/05/2012 00:00,        1680
20/05/2012 00:00,        1749
21/05/2012 00:00,        1773
22/05/2012 00:00,        1532
23/05/2012 00:00,        1549
24/05/2012 00:00,        1685
25/05/2012 00:00,        1742
26/05/2012 00:00,        1745
27/05/2012 00:00,        1728
28/05/2012 00:00,        1751
29/05/2012 00:00,        1739
30/05/2012 00:00,        1762
31/05/2012 00:00,        1759
01/06/2012 00:00,        1779
02/06/2012 00:00,        1772
03/06/2012 00:00,        1679
04/06/2012 00:00,        1562
05/06/2012 00:00,        1582
06/06/2012 00:00,        1741
07/06/2012 00:00,        1827
08/06/2012 00:00,        1804
09/06/2012 00:00,        1762
10/06/2012 00:00,        1772
11/06/2012 00:00,        1780
12/06/2012 00:00,        1809
13/06/2012 00:00,        1777
14/06/2012 00:00,        1658
15/06/2012 00:00,        1546
16/06/2012 00:00,        1582
17/06/2012 00:00,        1603
18/06/2012 00:00,        1627
19/06/2012 00:00,        1678
20/06/2012 00:00,        1847
21/06/2012 00:00,        1706
22/06/2012 00:00,        1374
23/06/2012 00:00,        1518
24/06/2012 00:00,         746
25/06/2012 00:00,         689
26/06/2012 00:00,         863
27/06/2012 00:00,        1102
28/06/2012 00:00,        1347
29/06/2012 00:00,        1389
30/06/2012 00:00,        1413
01/07/2012 00:00,        1120
02/07/2012 00:00,         862
03/07/2012 00:00,         987
04/07/2012 00:00,        1188
05/07/2012 00:00,        1369
06/07/2012 00:00,        1492
07/07/2012 00:00,        1629
08/07/2012 00:00,        1738
09/07/2012 00:00,        1805
10/07/2012 00:00,        1800
11/07/2012 00:00,        1856
12/07/2012 00:00,        1930
13/07/2012 00:00,        1889
14/07/2012 00:00,        1850
15/07/2012 00:00,        1927
16/07/2012 00:00,        1760
17/07/2012 00:00,        1716
18/07/2012 00:00,        1599
19/07/2012 00:00,        1528
20/07/2012 00:00,        1434
21/07/2012 00:00,        1469
22/07/2012 00:00,        1536
23/07/2012 00:00,        1630
24/07/2012 00:00,        1723
25/07/2012 00:00,        1785
26/07/2012 00:00,        1817
27/07/2012 00:00,        1817
28/07/2012 00:00,        1583
29/07/2012 00:00,        1562
30/07/2012 00:00,        1596
31/07/2012 00:00,        1640
01/08/2012 00:00,        1709
02/08/2012 00:00,        1778
03/08/2012 00:00,        1827
04/08/2012 00:00,        1886
05/08/2012 00:00,        1776
06/08/2012 00:00,        1659
07/08/2012 00:00,        1649
08/08/2012 00:00,        1650
09/08/2012 00:00,        1597
10/08/2012 00:00,        1602
11/08/2012 00:00,        1633
12/08/2012 00:00,        1683
13/08/2012 00:00,        1704
14/08/2012 00:00,        1736
15/08/2012 00:00,        1756
16/08/2012 00:00,        1797
17/08/2012 00:00,        1547
18/08/2012 00:00,         687
19/08/2012 00:00,         572
20/08/2012 00:00,         738
21/08/2012 00:00,         952
22/08/2012 00:00,        1126
23/08/2012 00:00,        1255
24/08/2012 00:00,        1142
25/08/2012 00:00,         762
26/08/2012 00:00,         766
27/08/2012 00:00,         915
28/08/2012 00:00,        1071
29/08/2012 00:00,        1206
30/08/2012 00:00,        1324
31/08/2012 00:00,        1394
01/09/2012 00:00,        1457
02/09/2012 00:00,        1496
03/09/2012 00:00,        1546
04/09/2012 00:00,        1608
05/09/2012 00:00,        1657
06/09/2012 00:00,        1693
07/09/2012 00:00,        1734
08/09/2012 00:00,        1567
09/09/2012 00:00,        1422
10/09/2012 00:00,        1330
11/09/2012 00:00,        1392
12/09/2012 00:00,        1467
13/09/2012 00:00,        1534
14/09/2012 00:00,        1609
15/09/2012 00:00,        1632
16/09/2012 00:00,        1676
17/09/2012 00:00,        1724
18/09/2012 00:00,        1791
19/09/2012 00:00,        1815
20/09/2012 00:00,        1849
21/09/2012 00:00,        1816
22/09/2012 00:00,        1794
23/09/2012 00:00,        1806
24/09/2012 00:00,        1805
25/09/2012 00:00,        1790
26/09/2012 00:00,        1804
27/09/2012 00:00,        1806
28/09/2012 00:00,        1872
29/09/2012 00:00,        1815
30/09/2012 00:00,        1775
01/10/2012 00:00,        1776
02/10/2012 00:00,        1783
03/10/2012 00:00,        1794
04/10/2012 00:00,        1835
05/10/2012 00:00,        1733
06/10/2012 00:00,        1815
07/10/2012 00:00,        2019
08/10/2012 00:00,        2027
09/10/2012 00:00,        1899
10/10/2012 00:00,        1837
11/10/2012 00:00,        1800
12/10/2012 00:00,        1788
13/10/2012 00:00,        1815
14/10/2012 00:00,        1827
15/10/2012 00:00,        1826
16/10/2012 00:00,        1819
17/10/2012 00:00,        1808
18/10/2012 00:00,        1788
19/10/2012 00:00,        1800
20/10/2012 00:00,        1807
21/10/2012 00:00,        1807
22/10/2012 00:00,        1811
23/10/2012 00:00,        1812
24/10/2012 00:00,        1822
25/10/2012 00:00,        1828
26/10/2012 00:00,        1835
27/10/2012 00:00,        1834
28/10/2012 00:00,        1830
29/10/2012 00:00,        1824
30/10/2012 00:00,        1823
31/10/2012 00:00,        1841
01/11/2012 00:00,        1844
02/11/2012 00:00,        1840
03/11/2012 00:00,        1845
04/11/2012 00:00,        1838
05/11/2012 00:00,        1834
06/11/2012 00:00,        1813
07/11/2012 00:00,        1824
08/11/2012 00:00,        1834
09/11/2012 00:00,        1827
10/11/2012 00:00,        1818
11/11/2012 00:00,        1824
12/11/2012 00:00,        1838
13/11/2012 00:00,        1853
14/11/2012 00:00,        1868
15/11/2012 00:00,        1871
16/11/2012 00:00,        1880
17/11/2012 00:00,        1890
18/11/2012 00:00,        1874
19/11/2012 00:00,        1872
20/11/2012 00:00,        1887
21/11/2012 00:00,        1897
22/11/2012 00:00,        1902
23/11/2012 00:00,        1896
24/11/2012 00:00,        1882
25/11/2012 00:00,        1887
26/11/2012 00:00,        1905
27/11/2012 00:00,        1913
28/11/2012 00:00,        1907
29/11/2012 00:00,        1916
30/11/2012 00:00,        1929
01/12/2012 00:00,        1942
02/12/2012 00:00,        1944
03/12/2012 00:00,        1932
04/12/2012 00:00,        1932
05/12/2012 00:00,        1924
06/12/2012 00:00,        1919
07/12/2012 00:00,        1930
08/12/2012 00:00,        1926
09/12/2012 00:00,        1923
10/12/2012 00:00,        1932
11/12/2012 00:00,        1946
12/12/2012 00:00,        1946
13/12/2012 00:00,        1961
14/12/2012 00:00,        1975
15/12/2012 00:00,        1962
16/12/2012 00:00,        1936
17/12/2012 00:00,        1910
18/12/2012 00:00,        1920
19/12/2012 00:00,        1917
20/12/2012 00:00,        1903
21/12/2012 00:00,        1904
22/12/2012 00:00,        1916
23/12/2012 00:00,        1937
24/12/2012 00:00,        1968
25/12/2012 00:00,        1978
26/12/2012 00:00,        2001
27/12/2012 00:00,        2010
28/12/2012 00:00,        2005
29/12/2012 00:00,        2001
30/12/2012 00:00,        2007
31/12/2012 00:00,        2008
01/01/2013 00:00,        2021
02/01/2013 00:00,        2027
03/01/2013 00:00,        2042
04/01/2013 00:00,        2084
05/01/2013 00:00,        2099
06/01/2013 00:00,        2079
07/01/2013 00:00,        2091
08/01/2013 00:00,        2101
09/01/2013 00:00,        2080
10/01/2013 00:00,        2062
11/01/2013 00:00,        2118
12/01/2013 00:00,        2119
13/01/2013 00:00,        2128
14/01/2013 00:00,        2125
15/01/2013 00:00,        2088
16/01/2013 00:00,        2073
17/01/2013 00:00,        2090
18/01/2013 00:00,        2112
19/01/2013 00:00,        2081
20/01/2013 00:00,        2059
21/01/2013 00:00,        2082
22/01/2013 00:00,        2070
23/01/2013 00:00,        2072
24/01/2013 00:00,        2076
25/01/2013 00:00,        2088
26/01/2013 00:00,        2045
