ISOTime,FLOW,SAL,TEMP,TRACE_1,AGE,SS1,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
18/01/2012 00:00:00,0.0000,1.6195,19.6038,0.0000,0.0000,19.1621,239.4485,37.6018,4.2611,1.3276,0.1112,0.0123,509.2765,658.3333,49.8229,49.8229,0.7892,0.9865,107.5771
19/01/2012 00:00:00,0.0000,0.7599,19.8910,0.0000,0.0000,20.6690,239.8519,35.5872,4.2611,1.3276,0.1112,0.0123,510.7127,658.3333,49.4821,49.4821,0.7892,0.9865,107.5771
20/01/2012 00:00:00,0.0000,0.4314,20.3091,0.0000,0.0000,21.3730,238.5714,35.5872,4.2611,1.3276,0.1112,0.0123,514.6529,658.3333,49.1414,49.1414,0.7892,0.9865,107.5771
21/01/2012 00:00:00,0.0000,0.4270,20.8072,0.0000,0.0000,21.5872,237.2908,35.5872,4.2611,1.3276,0.1112,0.0123,518.5932,658.3333,48.8007,48.8007,0.7892,0.9865,107.5771
22/01/2012 00:00:00,0.0000,0.4226,21.3053,0.0000,0.0000,21.8013,236.0102,35.5872,4.2611,1.3276,0.1112,0.0123,522.5334,658.3333,48.4599,48.4599,0.7892,0.9865,107.5771
23/01/2012 00:00:00,0.0004,0.4182,21.8034,0.0000,0.0000,22.0155,234.7297,35.5872,4.2611,1.3276,0.1112,0.0123,526.4736,658.3333,48.1192,48.1192,0.7892,0.9865,107.5771
24/01/2012 00:00:00,0.0001,0.4139,22.3015,0.0000,0.0000,22.2297,233.4491,35.5872,4.2611,1.3276,0.1112,0.0123,530.4138,658.3333,47.7784,47.7784,0.7892,0.9865,107.5771
25/01/2012 00:00:00,0.0000,0.4095,22.7996,0.0000,0.0000,22.4439,232.1685,35.5872,4.2611,1.3276,0.1112,0.0123,534.3540,658.3333,47.4377,47.4377,0.7892,0.9865,107.5771
26/01/2012 00:00:00,0.0000,0.4164,22.7753,0.0000,0.0000,22.4334,230.8880,35.5872,4.2611,1.3276,0.1112,0.0123,538.2942,658.3333,47.0969,47.0969,0.7892,0.9865,107.5771
27/01/2012 00:00:00,0.0000,0.4310,22.3994,0.0000,0.0000,22.2717,229.6074,35.5872,4.2611,1.3276,0.1112,0.0123,542.2344,658.3333,46.7562,46.7562,0.7892,0.9865,107.5771
28/01/2012 00:00:00,0.0001,0.4456,22.0235,0.0000,0.0000,22.1101,228.3269,35.5872,4.2611,1.3276,0.1112,0.0123,546.1747,658.3333,46.4154,46.4154,0.7892,0.9865,107.5771
29/01/2012 00:00:00,0.0000,0.4601,21.6475,0.0000,0.0000,21.9484,227.0463,35.5872,4.2611,1.3276,0.1112,0.0123,550.1149,658.3333,46.0747,46.0747,0.7892,0.9865,107.5771
30/01/2012 00:00:00,0.0000,0.4747,21.2716,0.0000,0.0000,21.7867,225.7657,35.5872,4.2611,1.3276,0.1112,0.0123,554.0551,658.3333,45.7340,45.7340,0.7892,0.9865,107.5771
31/01/2012 00:00:00,0.0000,0.4893,20.8957,0.0000,0.0000,21.6251,224.4852,35.5872,4.2611,1.3276,0.1112,0.0123,557.9953,658.3333,45.3932,45.3932,0.7892,0.9865,107.5771
01/02/2012 00:00:00,0.0000,0.5038,20.5198,0.0000,0.0000,21.4634,223.2046,35.5872,4.2611,1.3276,0.1112,0.0123,561.9355,658.3333,45.0525,45.0525,0.7892,0.9865,107.5771
02/02/2012 00:00:00,0.0003,0.5184,20.1439,0.0000,0.0000,21.3018,221.9241,35.5872,4.2611,1.3276,0.1112,0.0123,565.8757,658.3333,45.0718,45.0718,0.7892,0.9865,107.5771
03/02/2012 00:00:00,0.0009,0.5852,19.8229,0.0000,0.0000,20.5922,220.6435,35.5872,4.2611,1.3276,0.1112,0.0123,569.8159,658.3333,45.0911,45.0911,0.7892,0.9865,107.5771
04/02/2012 00:00:00,0.0010,0.6844,19.5361,0.0000,0.0000,19.5439,219.3629,35.5872,4.2611,1.3276,0.1112,0.0123,573.7562,658.3333,45.1104,45.1104,0.7892,0.9865,107.5771
05/02/2012 00:00:00,0.0004,0.7836,19.2492,0.0000,0.0000,18.4955,218.0824,35.5872,4.2611,1.3276,0.1112,0.0123,577.6964,658.3333,45.1297,45.1297,0.7892,0.9865,107.5771
06/02/2012 00:00:00,0.0007,0.8829,18.9624,0.0000,0.0000,17.4472,216.8018,35.5872,4.2611,1.3276,0.1112,0.0123,581.6366,658.3333,45.1490,45.1490,0.7892,0.9865,107.5771
07/02/2012 00:00:00,0.0017,0.9821,18.6755,0.0000,0.0000,16.3988,215.3119,35.5872,4.2611,1.3276,0.1112,0.0123,583.9670,658.3333,45.1684,45.1684,0.7892,0.9865,107.5771
08/02/2012 00:00:00,0.0018,1.0813,18.3887,0.0000,0.0000,15.3505,213.6634,35.5872,4.2611,1.3276,0.1112,0.0123,585.0799,658.3333,45.1877,45.1877,0.7892,0.9865,107.5771
09/02/2012 00:00:00,0.0018,1.1805,18.1018,0.0000,0.0000,14.3021,212.0148,35.5872,4.2611,1.3276,0.1112,0.0123,586.1928,658.3333,45.2070,45.2070,0.7892,0.9865,107.5771
10/02/2012 00:00:00,0.0019,1.1423,18.3351,0.0000,0.0000,14.1247,210.3663,35.5872,4.2611,1.3276,0.1112,0.0123,587.3057,658.3333,45.2263,45.2263,0.7892,0.9865,107.5771
11/02/2012 00:00:00,0.0018,1.0285,18.8547,0.0000,0.0000,14.4266,208.7178,35.5872,4.2611,1.3276,0.1112,0.0123,588.4185,658.3333,45.2456,45.2456,0.7892,0.9865,107.5771
12/02/2012 00:00:00,0.0018,0.9147,19.3742,0.0000,0.0000,14.7285,207.0693,35.5872,4.2611,1.3276,0.1112,0.0123,589.5314,658.3333,45.2649,45.2649,0.7892,0.9865,107.5771
13/02/2012 00:00:00,0.0017,0.8009,19.8938,0.0000,0.0000,15.0303,205.4208,35.5872,4.2611,1.3276,0.1112,0.0123,590.6443,658.3333,45.2843,45.2843,0.7892,0.9865,107.5771
14/02/2012 00:00:00,0.0017,0.6871,20.4133,0.0000,0.0000,15.3322,203.7723,35.5872,4.2611,1.3276,0.1112,0.0123,591.7572,658.3333,45.3036,45.3036,0.7892,0.9865,107.5771
15/02/2012 00:00:00,0.0017,0.5733,20.9329,0.0000,0.0000,15.6341,202.1238,35.5872,4.2611,1.3276,0.1112,0.0123,592.8701,658.3333,45.3229,45.3229,0.7892,0.9865,107.5771
16/02/2012 00:00:00,0.0016,0.4595,21.4524,0.0000,0.0000,15.9360,200.4753,35.5872,4.2611,1.3276,0.1112,0.0123,593.9830,658.3333,45.3422,45.3422,0.7892,0.9865,107.5771
17/02/2012 00:00:00,0.0016,0.4019,21.7519,0.0000,0.0000,16.2074,198.8268,35.5872,4.2611,1.3276,0.1112,0.0123,595.0959,658.3333,45.3615,45.3615,0.7892,0.9865,107.5771
18/02/2012 00:00:00,0.0012,0.3957,21.8511,0.0000,0.0000,16.4512,197.1783,35.5872,4.2611,1.3276,0.1112,0.0123,596.2088,658.3333,45.3808,45.3808,0.7892,0.9865,107.5771
19/02/2012 00:00:00,0.0000,0.3895,21.9503,0.0000,0.0000,16.6949,195.5298,35.5872,4.2611,1.3276,0.1112,0.0123,597.3217,658.3333,45.4002,45.4002,0.7892,0.9865,107.5771
20/02/2012 00:00:00,0.0000,0.3833,22.0495,0.0000,0.0000,16.9386,193.8813,35.5872,4.2611,1.3276,0.1112,0.0123,598.4346,658.3333,45.4195,45.4195,0.7892,0.9865,107.5771
21/02/2012 00:00:00,0.0006,0.3771,22.1487,0.0000,0.0000,17.1823,192.2328,35.5872,4.2611,1.3276,0.1112,0.0123,599.5474,658.3333,45.4388,45.4388,0.7892,0.9865,107.5771
22/02/2012 00:00:00,0.0014,0.3709,22.2479,0.0000,0.0000,17.4261,193.3953,35.5872,4.2611,1.3276,0.1112,0.0123,598.6342,658.3333,45.4581,45.4581,0.7892,0.9865,107.5771
23/02/2012 00:00:00,0.0014,0.3646,22.3471,0.0000,0.0000,17.6698,196.4839,35.5872,4.2611,1.3276,0.1112,0.0123,596.3322,658.3333,45.4774,45.4774,0.7892,0.9865,107.5771
24/02/2012 00:00:00,0.0010,0.3601,22.1682,0.0000,0.0000,17.7122,199.5726,35.5872,4.2611,1.3276,0.1112,0.0123,594.0303,658.3333,45.4967,45.4967,0.7892,0.9865,107.5771
25/02/2012 00:00:00,0.0000,0.3574,21.6713,0.0000,0.0000,17.5236,202.6613,35.5872,4.2611,1.3276,0.1112,0.0123,591.7284,658.3333,45.5161,45.5161,0.7892,0.9865,107.5771
26/02/2012 00:00:00,0.0000,0.3548,21.1743,0.0000,0.0000,17.3351,205.7500,35.5872,4.2611,1.3276,0.1112,0.0123,589.4265,658.3333,45.5354,45.5354,0.7892,0.9865,107.5771
27/02/2012 00:00:00,0.0000,0.3522,20.6774,0.0000,0.0000,17.1465,208.8387,35.5872,4.2611,1.3276,0.1112,0.0123,587.1246,658.3333,45.5547,45.5547,0.7892,0.9865,107.5771
28/02/2012 00:00:00,0.0000,0.3495,20.1804,0.0000,0.0000,16.9579,211.9274,35.5872,4.2611,1.3276,0.1112,0.0123,584.8227,658.3333,45.5740,45.5740,0.7892,0.9865,107.5771
29/02/2012 00:00:00,0.0004,0.3469,19.6834,0.0000,0.0000,16.7694,215.0161,35.5872,4.2611,1.3276,0.1112,0.0123,582.5208,658.3333,45.5933,45.5933,0.7892,0.9865,107.5771
01/03/2012 00:00:00,0.0014,0.3442,19.1865,0.0000,0.0000,16.5808,218.1047,35.5872,4.2611,1.3276,0.1112,0.0123,580.2189,658.3333,45.6126,45.6126,0.7892,0.9865,107.5771
02/03/2012 00:00:00,0.0015,0.3394,19.1316,0.0000,0.0000,16.6609,221.1934,35.5872,4.2611,1.3276,0.1112,0.0123,577.9170,658.3333,45.6669,45.6669,0.7892,0.9865,107.5771
03/03/2012 00:00:00,0.0013,0.3333,19.3423,0.0000,0.0000,16.9025,224.2821,35.5872,4.2611,1.3276,0.1112,0.0123,575.6151,658.3333,45.7211,45.7211,0.7892,0.9865,107.5771
04/03/2012 00:00:00,0.0014,0.3272,19.5530,0.0000,0.0000,17.1441,227.3708,35.5872,4.2611,1.3276,0.1112,0.0123,573.3132,658.3333,45.7754,45.7754,0.7892,0.9865,107.5771
05/03/2012 00:00:00,0.0014,0.3211,19.7636,0.0000,0.0000,17.3857,230.4595,35.5872,4.2611,1.3276,0.1112,0.0123,571.0113,658.3333,45.8296,45.8296,0.7892,0.9865,107.5771
06/03/2012 00:00:00,0.0006,0.3150,19.9743,0.0000,0.0000,17.6273,233.5482,35.5872,4.2611,1.3276,0.1112,0.0123,568.7094,658.3333,45.8839,45.8839,0.7892,0.9865,107.5771
07/03/2012 00:00:00,0.0005,0.3089,20.1850,0.0000,0.0000,17.8689,236.6369,35.5872,4.2611,1.3276,0.1112,0.0123,566.4074,658.3333,45.9381,45.9381,0.7892,0.9865,107.5771
08/03/2012 00:00:00,0.0013,0.3028,20.3957,0.0000,0.0000,18.1105,239.7255,35.5872,4.2611,1.3276,0.1112,0.0123,564.1055,658.3333,45.9924,45.9924,0.7892,0.9865,107.5771
09/03/2012 00:00:00,0.0013,0.3007,20.4637,0.0000,0.0000,20.3249,240.2498,35.5872,4.2611,1.3276,0.1112,0.0123,561.8036,658.3333,46.0466,46.0466,0.7892,0.9865,107.5771
10/03/2012 00:00:00,0.0010,0.3026,20.3917,0.0000,0.0000,24.4708,239.1179,35.5872,4.2611,1.3276,0.1112,0.0123,559.5017,658.3333,46.1009,46.1009,0.7892,0.9865,107.5771
11/03/2012 00:00:00,0.0002,0.3045,20.3197,0.0000,0.0000,28.6168,237.9860,35.5872,4.2611,1.3276,0.1112,0.0123,557.1998,658.3333,46.1551,46.1551,0.7892,0.9865,107.5771
12/03/2012 00:00:00,0.0008,0.3063,20.2478,0.0000,0.0000,32.7627,236.8541,35.5872,4.2611,1.3276,0.1112,0.0123,554.8979,658.3333,46.2094,46.2094,0.7892,0.9865,107.5771
13/03/2012 00:00:00,0.0010,0.3082,20.1758,0.0000,0.0000,36.9087,235.7223,35.5872,4.2611,1.3276,0.1112,0.0123,552.5960,658.3333,46.2636,46.2636,0.7892,0.9865,107.5771
14/03/2012 00:00:00,0.0012,0.3101,20.1039,0.0000,0.0000,41.0546,234.5904,35.5872,4.2611,1.3276,0.1112,0.0123,550.2941,658.3333,46.3179,46.3179,0.7892,0.9865,107.5771
15/03/2012 00:00:00,0.0029,0.3119,20.0319,0.0000,0.0000,45.2005,233.4585,35.5872,4.2611,1.3276,0.1112,0.0123,547.9922,658.3333,46.3721,46.3721,0.7892,0.9865,107.5771
16/03/2012 00:00:00,0.0023,0.6451,19.8409,0.0000,0.0000,44.3232,232.3266,35.5872,4.2611,1.3276,0.1112,0.0123,545.6903,658.3333,46.4264,46.4264,0.7892,0.9865,107.5771
17/03/2012 00:00:00,0.0020,1.2422,19.5552,0.0000,0.0000,39.4397,231.1947,35.5872,4.2611,1.3276,0.1112,0.0123,543.3884,658.3333,46.4806,46.4806,0.7892,0.9865,107.5771
18/03/2012 00:00:00,0.0020,1.8393,19.2696,0.0000,0.0000,34.5563,230.0629,35.5872,4.2611,1.3276,0.1112,0.0123,541.0865,658.3333,46.5349,46.5349,0.7892,0.9865,107.5771
19/03/2012 00:00:00,0.0019,2.4365,18.9839,0.0000,0.0000,29.6728,228.9310,35.5872,4.2611,1.3276,0.1112,0.0123,538.7846,658.3333,46.5891,46.5891,0.7892,0.9865,107.5771
20/03/2012 00:00:00,0.0017,3.0336,18.6982,0.0000,0.0000,24.7893,227.7991,35.5872,4.2611,1.3276,0.1112,0.0123,536.4827,658.3333,46.6434,46.6434,0.7892,0.9865,107.5771
21/03/2012 00:00:00,0.0023,3.6307,18.4126,0.0000,0.0000,19.9059,226.6672,35.5872,4.2611,1.3276,0.1112,0.0123,534.1807,658.3333,46.6976,46.6976,0.7892,0.9865,107.5771
22/03/2012 00:00:00,0.0021,4.2279,18.1269,0.0000,0.0000,15.0224,224.7009,35.5872,4.2611,1.3276,0.1112,0.0123,535.2155,658.3333,46.7519,46.7519,0.7892,0.9865,107.5771
23/03/2012 00:00:00,0.0020,4.1810,18.0000,0.0000,0.0000,12.9761,222.2474,35.5872,4.2611,1.3276,0.1112,0.0123,538.1942,658.3333,46.8061,46.8061,0.7892,0.9865,107.5771
24/03/2012 00:00:00,0.0020,3.6186,18.0000,0.0000,0.0000,13.1938,219.7938,35.5872,4.2611,1.3276,0.1112,0.0123,541.1729,658.3333,46.8604,46.8604,0.7892,0.9865,107.5771
25/03/2012 00:00:00,0.0021,3.0561,18.0000,0.0000,0.0000,13.4116,217.3403,35.5872,4.2611,1.3276,0.1112,0.0123,544.1516,658.3333,46.9146,46.9146,0.7892,0.9865,107.5771
26/03/2012 00:00:00,0.0021,2.4937,18.0000,0.0000,0.0000,13.6293,214.8867,35.5872,4.2611,1.3276,0.1112,0.0123,547.1304,658.3333,46.9689,46.9689,0.7892,0.9865,107.5771
27/03/2012 00:00:00,0.0021,1.9312,18.0000,0.0000,0.0000,13.8471,212.4332,35.5872,4.2611,1.3276,0.1112,0.0123,550.1091,658.3333,47.0231,47.0231,0.7892,0.9865,107.5771
28/03/2012 00:00:00,0.0021,1.3688,18.0000,0.0000,0.0000,14.0648,209.9796,35.5872,4.2611,1.3276,0.1112,0.0123,553.0878,658.3333,47.0774,47.0774,0.7892,0.9865,107.5771
29/03/2012 00:00:00,0.0020,0.8064,18.0000,0.0000,0.0000,14.2826,207.5261,35.5872,4.2611,1.3276,0.1112,0.0123,556.0665,658.3333,47.1316,47.1316,0.7892,0.9865,107.5771
30/03/2012 00:00:00,0.0019,0.5786,18.0922,0.0000,0.0000,14.7166,205.0726,35.5872,4.2611,1.3276,0.1112,0.0123,559.0453,658.3333,47.1859,47.1859,0.7892,0.9865,107.5771
31/03/2012 00:00:00,0.0020,0.5354,18.2351,0.0000,0.0000,15.2699,202.6190,35.5872,4.2611,1.3276,0.1112,0.0123,562.0240,658.3333,47.2401,47.2401,0.7892,0.9865,107.5771
01/04/2012 00:00:00,0.0020,0.4922,18.3781,0.0000,0.0000,15.8233,200.1655,35.5872,4.2611,1.3276,0.1112,0.0123,565.0027,658.3333,47.2944,47.2944,0.7892,0.9865,107.5771
02/04/2012 00:00:00,0.0020,0.4490,18.5211,0.0000,0.0000,16.3766,197.7119,35.5872,4.2611,1.3276,0.1112,0.0123,567.9814,658.3333,46.9508,46.9508,0.7892,0.9865,107.5771
03/04/2012 00:00:00,0.0019,0.4058,18.6641,0.0000,0.0000,16.9300,195.2584,35.5872,4.2611,1.3276,0.1112,0.0123,570.9602,658.3333,46.6072,46.6072,0.7892,0.9865,107.5771
04/04/2012 00:00:00,0.0019,0.3626,18.8070,0.0000,0.0000,17.4833,192.8048,35.5872,4.2611,1.3276,0.1112,0.0123,573.9389,658.3333,46.2636,46.2636,0.7892,0.9865,107.5771
05/04/2012 00:00:00,0.0020,0.3194,18.9500,0.0000,0.0000,18.0367,194.3625,35.5872,4.2611,1.3276,0.1112,0.0123,576.9176,658.3333,45.9200,45.9200,0.7892,0.9865,107.5771
06/04/2012 00:00:00,0.0019,0.3142,18.5818,0.0000,0.0000,18.0301,198.3680,35.5872,4.2611,1.3276,0.1112,0.0123,579.8963,658.3333,45.5764,45.5764,0.7892,0.9865,107.5771
07/04/2012 00:00:00,0.0017,0.3295,17.9388,0.0000,0.0000,17.7230,202.3734,35.5872,4.2611,1.3276,0.1112,0.0123,582.8750,658.3333,45.2328,45.2328,0.7892,0.9865,107.5771
08/04/2012 00:00:00,0.0020,0.3448,17.2958,0.0000,0.0000,17.4158,206.3789,35.5872,4.2611,1.3276,0.1112,0.0123,585.8538,658.3333,44.8893,44.8893,0.7892,0.9865,107.5771
09/04/2012 00:00:00,0.0021,0.3601,16.6528,0.0000,0.0000,17.1087,210.3844,35.5872,4.2611,1.3276,0.1112,0.0123,588.8325,658.3333,44.5457,44.5457,0.7892,0.9865,107.5771
10/04/2012 00:00:00,0.0021,0.3754,16.0098,0.0000,0.0000,16.8015,214.3899,35.5872,4.2611,1.3276,0.1112,0.0123,591.8112,658.3333,44.2021,44.2021,0.7892,0.9865,107.5771
11/04/2012 00:00:00,0.0020,0.3907,15.3668,0.0000,0.0000,16.4943,218.3954,35.5872,4.2611,1.3276,0.1112,0.0123,594.7899,658.3333,43.8585,43.8585,0.7892,0.9865,107.5771
12/04/2012 00:00:00,0.0019,0.4059,14.7238,0.0000,0.0000,16.1872,222.4009,35.5872,4.2611,1.3276,0.1112,0.0123,597.7687,658.3333,43.5149,43.5149,0.7892,0.9865,107.5771
13/04/2012 00:00:00,0.0018,0.3954,14.7321,0.0000,0.0000,17.3961,226.4063,35.5872,4.2611,1.3276,0.1112,0.0123,600.7474,658.3333,43.1713,43.1713,0.7892,0.9865,107.5771
14/04/2012 00:00:00,0.0022,0.3710,15.0881,0.0000,0.0000,19.4172,230.4118,35.5872,4.2611,1.3276,0.1112,0.0123,603.7261,658.3333,42.8277,42.8277,0.7892,0.9865,107.5771
15/04/2012 00:00:00,0.0020,0.3466,15.4442,0.0000,0.0000,21.4384,234.4173,35.5872,4.2611,1.3276,0.1112,0.0123,606.7048,658.3333,42.4842,42.4842,0.7892,0.9865,107.5771
16/04/2012 00:00:00,0.0019,0.3222,15.8002,0.0000,0.0000,23.4595,238.4228,35.5872,4.2611,1.3276,0.1112,0.0123,609.6835,658.3333,42.1406,42.1406,0.7892,0.9865,107.5771
17/04/2012 00:00:00,0.0020,0.2978,16.1562,0.0000,0.0000,25.4806,242.4283,35.5872,4.2611,1.3276,0.1112,0.0123,612.6623,658.3333,41.7970,41.7970,0.7892,0.9865,107.5771
18/04/2012 00:00:00,0.0018,0.2734,16.5122,0.0000,0.0000,27.5018,246.4338,35.5872,4.2611,1.3276,0.1112,0.0123,615.6410,658.3333,41.4534,41.4534,0.7892,0.9865,107.5771
19/04/2012 00:00:00,0.0018,0.2489,16.8682,0.0000,0.0000,29.5229,248.6156,37.9985,4.2611,1.3276,0.1112,0.0123,619.8639,658.3333,41.1098,41.1098,0.7892,0.9865,107.5771
20/04/2012 00:00:00,0.0017,0.3763,16.8192,0.0000,0.0000,28.9470,249.8403,41.6733,4.2611,1.3276,0.1112,0.0123,624.7403,658.3333,40.7662,40.7662,0.7892,0.9865,107.5771
21/04/2012 00:00:00,0.0017,0.5925,16.5320,0.0000,0.0000,26.8481,251.0649,45.3481,4.2611,1.3276,0.1112,0.0123,629.6167,658.3333,40.4226,40.4226,0.7892,0.9865,107.5771
22/04/2012 00:00:00,0.0022,0.8088,16.2449,0.0000,0.0000,24.7493,252.2896,49.0230,4.2611,1.3276,0.1112,0.0123,634.4930,658.3333,40.0791,40.0791,0.7892,0.9865,107.5771
23/04/2012 00:00:00,0.0025,1.0250,15.9578,0.0000,0.0000,22.6505,253.5143,52.6978,4.2611,1.3276,0.1112,0.0123,639.3694,658.3333,39.7355,39.7355,0.7892,0.9865,107.5771
24/04/2012 00:00:00,0.0024,1.2413,15.6707,0.0000,0.0000,20.5517,254.7389,56.3726,4.2611,1.3276,0.1112,0.0123,644.2458,658.3333,39.3919,39.3919,0.7892,0.9865,107.5771
25/04/2012 00:00:00,0.0026,1.4575,15.3836,0.0000,0.0000,18.4529,255.9636,60.0475,4.2611,1.3276,0.1112,0.0123,649.1222,658.3333,39.0483,39.0483,0.7892,0.9865,107.5771
26/04/2012 00:00:00,0.0027,1.6738,15.0965,0.0000,0.0000,16.3540,257.1883,63.7223,4.2611,1.3276,0.1112,0.0123,653.9985,658.3333,38.7047,38.7047,0.7892,0.9865,107.5771
27/04/2012 00:00:00,0.0025,1.6067,14.8122,0.0000,0.0000,16.9835,258.4129,67.3972,4.2611,1.3276,0.1112,0.0123,658.8749,658.3333,38.3611,38.3611,0.7892,0.9865,107.5771
28/04/2012 00:00:00,0.0076,1.3966,14.5294,0.0000,0.0000,18.9902,259.6376,71.0720,4.2611,1.3276,0.1112,0.0123,663.7513,658.3333,38.0175,38.0175,0.7892,0.9865,107.5771
29/04/2012 00:00:00,0.0067,1.1865,14.2465,0.0000,0.0000,20.9968,260.8622,74.7468,4.2611,1.3276,0.1112,0.0123,668.6276,658.3333,37.6740,37.6740,0.7892,0.9865,107.5771
30/04/2012 00:00:00,0.0057,0.9764,13.9637,0.0000,0.0000,23.0034,262.0869,78.4217,4.2611,1.3276,0.1112,0.0123,673.5040,658.3333,37.3304,37.3304,0.7892,0.9865,107.5771
01/05/2012 00:00:00,0.0060,0.7663,13.6808,0.0000,0.0000,25.0101,263.3116,82.0965,4.2611,1.3276,0.1112,0.0123,678.3804,658.3333,36.9868,36.9868,0.7892,0.9865,107.5771
02/05/2012 00:00:00,0.0067,0.5561,13.3980,0.0000,0.0000,27.0167,264.5362,85.7713,4.2611,1.3276,0.1112,0.0123,683.2568,658.3333,36.9467,36.9467,0.7892,0.9865,107.5771
03/05/2012 00:00:00,0.0102,0.3460,13.1151,0.0000,0.0000,29.0233,265.7498,89.4462,4.2611,1.3276,0.1112,0.0123,688.1331,658.3333,36.9066,36.9066,0.7892,0.9865,107.5771
04/05/2012 00:00:00,0.0129,0.2674,13.1698,0.0000,0.0000,30.7527,266.9567,93.1210,4.2611,1.3276,0.1112,0.0123,693.0095,658.3333,36.8665,36.8665,0.7892,0.9865,107.5771
05/05/2012 00:00:00,0.0105,0.2789,13.4561,0.0000,0.0000,32.2918,268.1636,96.7958,4.2611,1.3276,0.1112,0.0123,697.8859,658.3333,36.8264,36.8264,0.7892,0.9865,107.5771
06/05/2012 00:00:00,0.0100,0.2904,13.7425,0.0000,0.0000,33.8308,269.3705,100.4707,4.2611,1.3276,0.1112,0.0123,702.7622,658.3333,36.7863,36.7863,0.7892,0.9865,107.5771
07/05/2012 00:00:00,0.0093,0.3018,14.0288,0.0000,0.0000,35.3699,270.5773,104.1455,4.2611,1.3276,0.1112,0.0123,707.6386,658.3333,36.7462,36.7462,0.7892,0.9865,107.5771
